epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
189,182,1023,4,5,0,2,--,--,000,1,1,0,590,590
197,182,4,3,5,0,3,---,---,000,1,1,0,1478,1478
173,182,1023,6,5,0,2,--,--,000,2,2,0,1180,1180
133,181,18,11,5,0,4,----,----,000,2,2,0,2956,2956
133,181,19,11,5,0,4,----,----,000,2,2,0,2956,2956
133,181,20,11,5,0,4,----,----,000,2,2,0,2956,2956
189,181,6,4,5,0,2,--,--,000,2,2,0,2956,2956
157,182,14,8,5,0,3,---,---,000,2,2,0,2956,2956
198,182,4,3,5,0,3,---,---,000,1,1,0,1478,1478
141,182,16,10,5,0,3,---,---,000,2,2,0,2956,2956
214,182,1023,1,5,0,4,----,----,000,7,1,6,4130,590
191,184,1023,4,5,0,2,--,--,000,2,2,0,1180,1180
165,182,13,7,5,0,2,--,--,000,2,2,0,2956,2956
192,184,1023,4,5,0,2,--,--,000,1,1,0,590,590
175,184,1023,6,5,0,2,--,--,000,2,1,1,1180,590
141,182,17,10,5,0,3,---,---,000,2,2,0,2956,2956
176,184,1023,6,5,0,2,--,--,000,1,1,0,590,590
206,182,3,2,5,0,3,---,---,000,2,2,0,2956,2956
136,184,1023,11,5,0,4,----,----,000,2,1,1,1180,590
216,184,1023,1,5,0,4,----,----,000,4,1,3,2360,590
168,184,1023,7,5,0,2,--,--,000,1,1,0,590,590
136,184,1023,11,5,0,4,----,----,000,4,1,3,2360,590
216,184,1023,1,5,0,4,----,----,000,7,1,6,4130,590
152,184,1023,9,5,0,4,----,----,000,3,1,2,1770,590
135,183,18,11,5,0,4,----,----,000,1,1,0,1478,1478
135,183,19,11,5,0,4,----,----,000,1,1,0,1478,1478
135,183,20,11,5,0,4,----,----,000,1,1,0,1478,1478
191,183,6,4,5,0,2,--,--,000,1,1,0,1478,1478
199,183,4,3,5,0,3,---,---,000,1,1,0,1478,1478
200,184,1023,3,5,0,3,---,---,000,4,1,3,2360,590
143,183,16,10,5,0,3,---,---,000,1,1,0,1478,1478
167,184,13,7,5,0,2,--,--,000,1,1,0,1478,1478
193,185,1023,4,5,0,2,--,--,000,1,1,0,590,590
177,185,1023,6,5,0,2,--,--,000,1,1,0,590,590
159,183,14,8,5,0,3,---,---,000,1,1,0,1478,1478
143,184,17,10,5,0,3,---,---,000,1,1,0,1478,1478
193,185,1023,4,5,0,2,--,--,000,2,1,1,1180,590
177,185,1023,6,5,0,2,--,--,000,2,1,1,1180,590
169,185,1023,7,5,0,2,--,--,000,1,1,0,590,590
208,184,3,2,5,0,3,---,---,000,1,1,0,1478,1478
137,185,1023,11,5,0,4,----,----,000,2,1,1,1180,590
153,186,1023,9,5,0,4,----,----,000,7,1,6,4130,590
218,186,1023,1,5,0,4,----,----,000,4,2,2,2360,1180
137,185,18,11,5,0,4,----,----,000,1,1,0,1478,1478
137,185,19,11,5,0,4,----,----,000,1,1,0,1478,1478
137,185,20,11,5,0,4,----,----,000,1,1,0,1478,1478
193,185,6,4,5,0,2,--,--,000,1,1,0,1478,1478
145,185,16,10,5,0,3,---,---,000,1,1,0,1478,1478
169,185,13,7,5,0,2,--,--,000,1,1,0,1478,1478
161,185,14,8,5,0,3,---,---,000,1,1,0,1478,1478
201,185,4,3,5,0,3,---,---,000,1,1,0,1478,1478
145,185,17,10,5,0,3,---,---,000,1,1,0,1478,1478
138,186,1023,11,5,0,4,----,----,000,1,1,0,590,590
171,187,1023,7,5,0,2,--,--,000,1,1,0,590,590
139,187,1023,11,5,0,4,----,----,000,1,1,0,590,590
210,186,3,2,5,0,3,---,---,000,1,1,0,1478,1478
219,187,1023,1,5,0,4,----,----,000,4,1,3,2360,590
139,187,1023,11,5,0,4,----,----,000,3,1,2,1770,590
139,187,18,11,5,0,4,----,----,000,1,1,0,1478,1478
139,187,19,11,5,0,4,----,----,000,1,1,0,1478,1478
139,187,20,11,5,0,4,----,----,000,1,1,0,1478,1478
195,187,6,4,5,0,2,--,--,000,1,1,0,1478,1478
163,187,14,8,5,0,3,---,---,000,1,1,0,1478,1478
203,187,4,3,5,0,3,---,---,000,1,1,0,1478,1478
147,187,16,10,5,0,3,---,---,000,1,1,0,1478,1478
171,187,13,7,5,0,2,--,--,000,1,1,0,1478,1478
147,187,17,10,5,0,3,---,---,000,1,1,0,1478,1478
155,187,1023,9,5,0,4,----,----,000,4,1,3,2360,590
211,187,3,2,5,0,3,---,---,000,1,1,0,1478,1478
173,189,1023,7,5,0,2,--,--,000,1,1,0,590,590
140,188,18,11,5,0,4,----,----,000,1,1,0,1478,1478
140,188,19,11,5,0,4,----,----,000,1,1,0,1478,1478
140,188,20,11,5,0,4,----,----,000,1,1,0,1478,1478
197,189,6,4,5,0,2,--,--,000,1,1,0,1478,1478
205,189,4,3,5,0,3,---,---,000,1,1,0,1478,1478
149,189,16,10,5,0,3,---,---,000,1,1,0,1478,1478
165,189,14,8,5,0,3,---,---,000,1,1,0,1478,1478
173,189,13,7,5,0,2,--,--,000,1,1,0,1478,1478
