epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
207,191,1023,2,4,0,2,--,--,000,2,2,0,1180,1180
174,191,1023,6,4,0,3,---,---,000,15,1,14,8850,590
166,191,1023,7,4,0,3,---,---,000,8,1,7,4720,590
158,191,1023,8,4,0,4,----,----,000,8,1,7,4720,590
174,191,1023,6,4,0,3,---,---,000,16,1,15,9440,590
142,191,1023,10,4,0,4,----,----,000,5,1,4,2950,590
134,191,1023,11,4,0,5,-----,-----,000,5,1,4,2950,590
166,191,1023,7,4,0,3,---,---,000,9,1,8,5310,590
174,191,1023,6,4,0,3,---,---,000,17,1,16,10030,590
142,191,1023,10,4,0,4,----,----,000,6,1,5,3540,590
174,191,1023,6,4,0,3,---,---,000,18,1,17,10620,590
158,191,1023,8,4,0,4,----,----,000,9,1,8,5310,590
182,190,4,5,4,0,2,--,--,000,2,2,0,2956,2956
214,190,1,1,4,0,3,---,---,000,2,2,0,2956,2956
158,190,10,8,4,0,4,----,----,000,2,2,0,2956,2956
158,190,11,8,4,0,4,----,----,000,2,2,0,2956,2956
142,190,12,10,4,0,4,----,----,000,2,2,0,2956,2956
142,190,13,10,4,0,4,----,----,000,2,2,0,2956,2956
134,190,15,11,4,0,5,-----,-----,000,2,2,0,2956,2956
198,190,3,3,4,0,3,---,---,000,2,2,0,2956,2956
166,190,8,7,4,0,3,---,---,000,2,2,0,2956,2956
135,191,1023,11,4,0,5,-----,-----,000,1,1,0,590,590
209,193,1023,2,4,0,2,--,--,000,1,1,0,590,590
176,193,1023,6,4,0,3,---,---,000,11,2,9,6490,1180
168,193,1023,7,4,0,3,---,---,000,8,1,7,4720,590
160,193,1023,8,4,0,4,----,----,000,9,1,8,5310,590
144,193,1023,10,4,0,4,----,----,000,7,1,6,4130,590
216,192,1,1,4,0,3,---,---,000,1,1,0,1478,1478
184,192,4,5,4,0,2,--,--,000,1,1,0,1478,1478
160,192,10,8,4,0,4,----,----,000,1,1,0,1478,1478
144,192,12,10,4,0,4,----,----,000,1,1,0,1478,1478
160,192,11,8,4,0,4,----,----,000,1,1,0,1478,1478
144,192,13,10,4,0,4,----,----,000,1,1,0,1478,1478
136,192,15,11,4,0,5,-----,-----,000,1,1,0,1478,1478
200,192,3,3,4,0,3,---,---,000,1,1,0,1478,1478
168,192,8,7,4,0,3,---,---,000,1,1,0,1478,1478
136,193,1023,11,4,0,5,-----,-----,000,7,1,6,4130,590
211,194,1023,2,4,0,2,--,--,000,1,1,0,590,590
162,194,1023,8,4,0,4,----,----,000,3,1,2,1770,590
170,194,1023,7,4,0,3,---,---,000,4,1,3,2360,590
146,194,1023,10,4,0,4,----,----,000,5,1,4,2950,590
218,194,1,1,4,0,3,---,---,000,1,1,0,1478,1478
186,194,4,5,4,0,2,--,--,000,1,1,0,1478,1478
146,194,12,10,4,0,4,----,----,000,1,1,0,1478,1478
162,194,10,8,4,0,4,----,----,000,1,1,0,1478,1478
162,194,11,8,4,0,4,----,----,000,1,1,0,1478,1478
146,194,13,10,4,0,4,----,----,000,1,1,0,1478,1478
138,194,15,11,4,0,5,-----,-----,000,1,1,0,1478,1478
202,194,3,3,4,0,3,---,---,000,1,1,0,1478,1478
170,194,8,7,4,0,3,---,---,000,1,1,0,1478,1478
138,194,1023,11,4,0,5,-----,-----,000,6,1,5,3540,590
212,196,1023,2,4,0,2,--,--,000,4,1,3,2360,590
164,196,1023,8,4,0,4,----,----,000,3,1,2,1770,590
172,196,1023,7,4,0,3,---,---,000,6,1,5,3540,590
148,196,1023,10,4,0,4,----,----,000,7,1,6,4130,590
220,196,1,1,4,0,3,---,---,000,1,1,0,1478,1478
188,196,4,5,4,0,2,--,--,000,1,1,0,1478,1478
164,196,10,8,4,0,4,----,----,000,1,1,0,1478,1478
148,196,12,10,4,0,4,----,----,000,1,1,0,1478,1478
164,196,11,8,4,0,4,----,----,000,1,1,0,1478,1478
148,196,13,10,4,0,4,----,----,000,1,1,0,1478,1478
140,196,15,11,4,0,5,-----,-----,000,1,1,0,1478,1478
204,196,3,3,4,0,3,---,---,000,1,1,0,1478,1478
172,196,8,7,4,0,3,---,---,000,1,1,0,1478,1478
140,196,1023,11,4,0,5,-----,-----,000,5,1,4,2950,590
214,198,1023,2,4,0,2,--,--,000,3,1,2,1770,590
166,198,1023,8,4,0,4,----,----,000,2,1,1,1180,590
174,198,1023,7,4,0,3,---,---,000,1,1,0,590,590
150,198,1023,10,4,0,4,----,----,000,4,1,3,2360,590
221,197,1,1,4,0,3,---,---,000,1,1,0,1478,1478
189,197,4,5,4,0,2,--,--,000,1,1,0,1478,1478
165,197,10,8,4,0,4,----,----,000,1,1,0,1478,1478
149,197,12,10,4,0,4,----,----,000,1,1,0,1478,1478
165,197,11,8,4,0,4,----,----,000,1,1,0,1478,1478
149,197,13,10,4,0,4,----,----,000,1,1,0,1478,1478
141,197,15,11,4,0,5,-----,-----,000,1,1,0,1478,1478
206,197,3,3,4,0,3,---,---,000,1,1,0,1478,1478
173,198,8,7,4,0,3,---,---,000,1,1,0,1478,1478
223,199,1,1,4,0,3,---,---,000,1,1,0,1478,1478
191,199,4,5,4,0,2,--,--,000,1,1,0,1478,1478
167,199,10,8,4,0,4,----,----,000,1,1,0,1478,1478
151,199,12,10,4,0,4,----,----,000,1,1,0,1478,1478
167,199,11,8,4,0,4,----,----,000,1,1,0,1478,1478
151,199,13,10,4,0,4,----,----,000,1,1,0,1478,1478
143,199,15,11,4,0,5,-----,-----,000,1,1,0,1478,1478
207,199,3,3,4,0,3,---,---,000,1,1,0,1478,1478
175,199,8,7,4,0,3,---,---,000,1,1,0,1478,1478
225,201,1,1,4,0,3,---,---,000,1,1,0,1478,1478
193,201,4,5,4,0,2,--,--,000,1,1,0,1478,1478
153,201,12,10,4,0,4,----,----,000,1,1,0,1478,1478
169,201,10,8,4,0,4,----,----,000,1,1,0,1478,1478
169,201,11,8,4,0,4,----,----,000,1,1,0,1478,1478
153,201,13,10,4,0,4,----,----,000,1,1,0,1478,1478
145,201,15,11,4,0,5,-----,-----,000,1,1,0,1478,1478
209,201,3,3,4,0,3,---,---,000,1,1,0,1478,1478
177,201,8,7,4,0,3,---,---,000,1,1,0,1478,1478
142,198,1023,11,4,0,5,-----,-----,000,2,1,1,1180,590
399,375,1023,1,4,0,3,---,---,000,3,1,2,294,98
392,375,1023,2,4,0,2,--,--,000,1,1,0,98,98
384,376,1023,3,4,0,3,---,---,000,3,1,2,294,98
401,376,1023,1,4,0,3,---,---,000,1,1,0,98,98
393,376,1023,2,4,0,2,--,--,000,1,1,0,98,98
384,376,1023,3,4,0,3,---,---,000,11,1,10,1078,98
368,376,1023,5,4,0,2,--,--,000,2,1,1,196,98
360,377,1023,6,4,0,3,---,---,000,2,1,1,196,98
352,377,1023,7,4,0,3,---,---,000,2,1,1,196,98
344,377,1023,8,4,0,4,----,----,000,2,1,1,196,98
337,377,1023,9,4,0,5,-----,-----,000,1,1,0,98,98
329,377,1023,10,4,0,4,----,----,000,1,1,0,98,98
321,377,1023,11,4,0,5,-----,-----,000,1,1,0,98,98
369,377,1023,5,4,0,2,--,--,000,4,1,3,392,98
361,377,1023,6,4,0,3,---,---,000,5,1,4,490,98
354,378,1023,7,4,0,3,---,---,000,4,1,3,392,98
346,378,1023,8,4,0,4,----,----,000,5,1,4,490,98
