epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
134,166,1023,11,7,0,3,---,---,000,4,1,3,2360,590
150,166,1023,9,7,0,3,---,---,000,6,1,5,3540,590
174,166,1023,6,7,0,3,---,---,000,10,1,9,5900,590
190,166,1023,4,7,0,3,---,---,000,6,1,5,3540,590
206,166,1023,2,7,0,4,----,----,000,5,1,4,2950,590
214,166,1023,1,7,0,5,-----,-----,000,5,1,4,2950,590
174,166,1023,6,7,0,3,---,---,000,13,1,12,7670,590
198,166,1023,3,7,0,4,----,----,000,8,1,7,4720,590
174,166,1023,6,7,0,3,---,---,000,14,1,13,8260,590
206,166,1023,2,7,0,4,----,----,000,8,2,6,4720,1180
182,166,7,5,7,0,2,--,--,000,2,2,0,2956,2956
182,166,8,5,7,0,2,--,--,000,2,2,0,2956,2956
142,166,21,10,7,0,2,--,--,000,2,2,0,2956,2956
134,166,23,11,7,0,3,---,---,000,2,2,0,2956,2956
142,166,22,10,7,0,2,--,--,000,2,2,0,2956,2956
215,166,1023,1,7,0,5,-----,-----,000,1,1,0,590,590
136,168,1023,11,7,0,3,---,---,000,4,1,3,2360,590
150,166,17,9,7,0,3,---,---,000,2,2,0,2956,2956
150,166,18,9,7,0,3,---,---,000,2,2,0,2956,2956
150,166,19,9,7,0,3,---,---,000,2,2,0,2956,2956
150,166,20,9,7,0,3,---,---,000,2,2,0,2956,2956
152,168,1023,9,7,0,3,---,---,000,7,2,5,4130,1180
192,168,1023,4,7,0,3,---,---,000,9,1,8,5310,590
176,168,1023,6,7,0,3,---,---,000,8,1,7,4720,590
208,168,1023,2,7,0,4,----,----,000,7,2,5,4130,1180
216,168,1023,1,7,0,5,-----,-----,000,4,1,3,2360,590
191,166,5,4,7,0,3,---,---,000,2,2,0,2956,2956
144,168,21,10,7,0,2,--,--,000,1,1,0,1478,1478
144,168,22,10,7,0,2,--,--,000,1,1,0,1478,1478
136,168,23,11,7,0,3,---,---,000,1,1,0,1478,1478
184,168,7,5,7,0,2,--,--,000,1,1,0,1478,1478
184,168,8,5,7,0,2,--,--,000,1,1,0,1478,1478
184,168,1023,5,7,0,2,--,--,000,7,2,5,4130,1180
138,170,1023,11,7,0,3,---,---,000,4,1,3,2360,590
186,170,1023,5,7,0,2,--,--,000,4,1,3,2360,590
178,170,1023,6,7,0,3,---,---,000,3,1,2,1770,590
202,170,1023,3,7,0,4,----,----,000,3,1,2,1770,590
154,170,1023,9,7,0,3,---,---,000,3,1,2,1770,590
186,170,1023,5,7,0,2,--,--,000,5,1,4,2950,590
178,170,1023,6,7,0,3,---,---,000,5,1,4,2950,590
194,170,1023,4,7,0,3,---,---,000,8,1,7,4720,590
218,170,1023,1,7,0,5,-----,-----,000,4,1,3,2360,590
210,170,1023,2,7,0,4,----,----,000,6,1,5,3540,590
152,168,17,9,7,0,3,---,---,000,1,1,0,1478,1478
152,168,18,9,7,0,3,---,---,000,1,1,0,1478,1478
152,168,19,9,7,0,3,---,---,000,1,1,0,1478,1478
152,168,20,9,7,0,3,---,---,000,1,1,0,1478,1478
193,168,5,4,7,0,3,---,---,000,1,1,0,1478,1478
146,170,21,10,7,0,2,--,--,000,1,1,0,1478,1478
186,170,7,5,7,0,2,--,--,000,1,1,0,1478,1478
186,170,8,5,7,0,2,--,--,000,1,1,0,1478,1478
146,170,22,10,7,0,2,--,--,000,1,1,0,1478,1478
138,170,23,11,7,0,3,---,---,000,1,1,0,1478,1478
