epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
204,132,2,2,11,0,6,------,------,000,2,2,0,2956,2956
212,132,1023,1,11,0,6,------,------,000,2,2,0,1180,1180
206,134,2,2,11,0,6,------,------,000,1,1,0,1478,1478
214,134,1023,1,11,0,6,------,------,000,1,1,0,590,590
208,136,2,2,11,0,6,------,------,000,1,1,0,1478,1478
216,136,1023,1,11,0,6,------,------,000,1,1,0,590,590
210,138,2,2,11,0,6,------,------,000,1,1,0,1478,1478
218,138,1023,1,11,0,6,------,------,000,1,1,0,590,590
211,140,2,2,11,0,6,------,------,000,1,1,0,1478,1478
213,141,2,2,11,0,6,------,------,000,1,1,0,1478,1478
215,143,2,2,11,0,6,------,------,000,1,1,0,1478,1478
220,140,1023,1,11,0,6,------,------,000,1,1,0,590,590
398,318,1023,1,11,0,6,------,------,000,5,1,4,490,98
390,318,1023,2,11,0,6,------,------,000,10,1,9,980,98
383,319,1023,3,11,0,5,-----,-----,000,4,1,3,392,98
375,319,1023,4,11,0,5,-----,-----,000,10,1,9,980,98
368,320,1023,5,11,0,4,----,----,000,5,1,4,490,98
360,320,1023,6,11,0,4,----,----,000,11,1,10,1078,98
353,321,1023,7,11,0,3,---,---,000,6,1,5,588,98
345,321,1023,8,11,0,3,---,---,000,11,1,10,1078,98
338,322,1023,9,11,0,2,--,--,000,6,1,5,588,98
330,322,1023,10,11,0,2,--,--,000,11,1,10,1078,98
403,322,1023,1,11,0,6,------,------,000,1,1,0,98,98
394,322,1023,2,11,0,6,------,------,000,2,1,1,196,98
386,323,1023,3,11,0,5,-----,-----,000,2,1,1,196,98
379,323,1023,4,11,0,5,-----,-----,000,1,1,0,98,98
371,323,1023,5,11,0,4,----,----,000,1,1,0,98,98
363,323,1023,6,11,0,4,----,----,000,1,1,0,98,98
355,323,1023,7,11,0,3,---,---,000,1,1,0,98,98
347,323,1023,8,11,0,3,---,---,000,1,1,0,98,98
339,323,1023,9,11,0,2,--,--,000,1,1,0,98,98
