epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
172,164,1023,6,7,0,3,---,---,000,1,1,0,590,590
188,164,1023,4,7,0,3,---,---,000,1,1,0,590,590
172,164,1023,6,7,0,3,---,---,000,2,1,1,1180,590
196,164,1,3,7,0,4,----,----,000,2,2,0,2956,2956
188,164,1023,4,7,0,3,---,---,000,2,1,1,1180,590
174,166,1023,6,7,0,3,---,---,000,1,1,0,590,590
198,166,1,3,7,0,4,----,----,000,1,1,0,1478,1478
190,166,1023,4,7,0,3,---,---,000,1,1,0,590,590
176,168,1023,6,7,0,3,---,---,000,1,1,0,590,590
200,168,1,3,7,0,4,----,----,000,1,1,0,1478,1478
192,168,1023,4,7,0,3,---,---,000,1,1,0,590,590
178,170,1023,6,7,0,3,---,---,000,1,1,0,590,590
202,170,1,3,7,0,4,----,----,000,1,1,0,1478,1478
194,170,1023,4,7,0,3,---,---,000,1,1,0,590,590
195,171,1023,4,7,0,3,---,---,000,1,1,0,590,590
203,171,1,3,7,0,4,----,----,000,1,1,0,1478,1478
205,173,1,3,7,0,4,----,----,000,1,1,0,1478,1478
207,175,1,3,7,0,4,----,----,000,1,1,0,1478,1478
179,171,1023,6,7,0,3,---,---,000,1,1,0,590,590
398,349,1023,1,7,0,5,-----,-----,000,1,1,0,98,98
390,350,1023,2,7,0,4,----,----,000,6,1,5,588,98
382,351,1023,3,7,0,4,----,----,000,7,1,6,686,98
375,351,1023,4,7,0,3,---,---,000,6,1,5,588,98
368,352,1023,5,7,0,2,--,--,000,1,1,0,98,98
360,352,1023,6,7,0,3,---,---,000,7,1,6,686,98
400,352,1023,1,7,0,5,-----,-----,000,3,1,2,294,98
392,352,1023,2,7,0,4,----,----,000,2,1,1,196,98
384,352,1023,3,7,0,4,----,----,000,2,1,1,196,98
376,353,1023,4,7,0,3,---,---,000,2,1,1,196,98
368,353,1023,5,7,0,2,--,--,000,7,1,6,686,98
361,353,1023,6,7,0,3,---,---,000,1,1,0,98,98
345,353,1023,8,7,0,2,--,--,000,1,1,0,98,98
337,353,1023,9,7,0,3,---,---,000,1,1,0,98,98
329,353,1023,10,7,0,2,--,--,000,1,1,0,98,98
321,353,1023,11,7,0,3,---,---,000,1,1,0,98,98
345,353,1023,8,7,0,2,--,--,000,8,1,7,784,98
338,354,1023,9,7,0,3,---,---,000,3,1,2,294,98
330,354,1023,10,7,0,2,--,--,000,8,1,7,784,98
