epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
212,148,1,1,9,0,5,-----,-----,000,2,2,0,2956,2956
188,148,1023,4,9,0,5,-----,-----,000,4,2,2,2360,1180
214,150,1,1,9,0,5,-----,-----,000,1,1,0,1478,1478
190,150,1023,4,9,0,5,-----,-----,000,2,1,1,1180,590
216,152,1,1,9,0,5,-----,-----,000,1,1,0,1478,1478
192,152,1023,4,9,0,5,-----,-----,000,2,1,1,1180,590
218,154,1,1,9,0,5,-----,-----,000,1,1,0,1478,1478
194,154,1023,4,9,0,5,-----,-----,000,2,1,1,1180,590
219,155,1,1,9,0,5,-----,-----,000,1,1,0,1478,1478
221,157,1,1,9,0,5,-----,-----,000,1,1,0,1478,1478
223,159,1,1,9,0,5,-----,-----,000,1,1,0,1478,1478
195,156,1023,4,9,0,5,-----,-----,000,2,1,1,1180,590
398,334,1023,1,9,0,5,-----,-----,000,3,1,2,294,98
390,334,1023,2,9,0,5,-----,-----,000,8,1,7,784,98
383,335,1023,3,9,0,4,----,----,000,2,1,1,196,98
375,335,1023,4,9,0,5,-----,-----,000,8,1,7,784,98
368,336,1023,5,9,0,4,----,----,000,3,1,2,294,98
360,336,1023,6,9,0,3,---,---,000,9,1,8,882,98
353,337,1023,7,9,0,3,---,---,000,4,1,3,392,98
345,337,1023,8,9,0,2,--,--,000,9,1,8,882,98
401,337,1023,1,9,0,5,-----,-----,000,2,1,1,196,98
393,337,1023,2,9,0,5,-----,-----,000,2,1,1,196,98
385,337,1023,3,9,0,4,----,----,000,2,1,1,196,98
377,338,1023,4,9,0,5,-----,-----,000,2,1,1,196,98
370,338,1023,5,9,0,4,----,----,000,1,1,0,98,98
362,338,1023,6,9,0,3,---,---,000,1,1,0,98,98
354,338,1023,7,9,0,3,---,---,000,1,1,0,98,98
346,338,1023,8,9,0,2,--,--,000,1,1,0,98,98
330,338,1023,10,9,0,3,---,---,000,1,1,0,98,98
322,338,1023,11,9,0,2,--,--,000,1,1,0,98,98
330,338,1023,10,9,0,3,---,---,000,10,1,9,980,98
