epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
191,183,99,5,6,0,2,--,--,000,1,1,0,1478,1478
191,184,103,5,6,0,2,--,--,000,1,1,0,1478,1478
175,184,128,7,6,0,3,---,---,000,1,1,0,1478,1478
175,184,129,7,6,0,3,---,---,000,1,1,0,1478,1478
175,184,130,7,6,0,3,---,---,000,1,1,0,1478,1478
175,184,131,7,6,0,3,---,---,000,1,1,0,1478,1478
175,184,132,7,6,0,3,---,---,000,1,1,0,1478,1478
175,184,136,7,6,0,3,--c,---,000,1,1,0,1478,1478
175,184,137,7,6,0,3,--c,---,000,1,1,0,1478,1478
175,184,138,7,6,0,3,--c,---,000,1,1,0,1478,1478
175,184,139,7,6,0,3,--c,---,000,1,1,0,1478,1478
216,185,1023,2,6,0,3,-cc,---,000,4,1,3,2360,590
193,186,1023,5,6,0,2,-c,--,000,3,1,2,1770,590
160,186,1023,9,6,0,3,--c,---,000,7,1,6,4130,590
177,186,1023,7,6,0,3,--c,---,000,5,1,4,2950,590
151,183,163,10,6,0,4,----,----,000,2,2,0,2956,2956
151,183,164,10,6,0,4,----,----,000,2,2,0,2956,2956
151,183,165,10,6,0,4,----,----,000,2,2,0,2956,2956
160,186,1023,9,6,0,3,--c,---,000,9,1,8,5310,590
151,183,166,10,6,0,4,----,----,000,2,2,0,2956,2956
151,183,167,10,6,0,4,----,----,000,2,2,0,2956,2956
208,187,1023,3,6,0,2,cc,--,000,2,1,1,1180,590
144,187,1023,11,6,0,4,---c,----,000,2,1,1,1180,590
161,187,1023,9,6,0,3,--c,---,000,1,1,0,590,590
159,183,159,9,6,0,3,---,---,000,2,2,0,2956,2956
175,184,126,7,6,0,3,--c,---,000,2,2,0,2956,2956
144,187,1023,11,6,0,4,---c,----,000,6,2,4,3540,1180
175,184,127,7,6,0,3,--c,---,000,2,2,0,2956,2956
176,185,128,7,6,0,3,--c,---,000,1,1,0,1478,1478
176,185,129,7,6,0,3,--c,---,000,1,1,0,1478,1478
192,184,99,5,6,0,2,--,--,000,1,1,0,1478,1478
191,183,100,5,6,0,2,--,--,000,1,1,0,1478,1478
208,187,1023,3,6,0,2,cc,--,000,3,1,2,1770,590
176,185,130,7,6,0,3,--c,---,000,1,1,0,1478,1478
159,183,160,9,6,0,3,---,---,000,2,2,0,2956,2956
191,184,101,5,6,0,2,--,--,000,1,1,0,1478,1478
159,183,161,9,6,0,3,---,---,000,2,2,0,2956,2956
191,184,102,5,6,0,2,--,--,000,1,1,0,1478,1478
169,188,1023,8,6,0,2,-c,--,000,3,2,1,1770,1180
192,184,103,5,6,0,2,--,--,000,1,1,0,1478,1478
159,183,162,9,6,0,3,---,---,000,2,2,0,2956,2956
216,188,1023,2,6,0,3,-cc,---,000,8,1,7,4720,590
168,186,149,8,6,0,2,-c,--,000,2,2,0,2956,2956
168,184,150,8,6,0,2,--,--,000,1,1,0,1478,1478
192,184,104,5,6,0,2,--,--,000,2,2,0,2956,2956
146,188,1023,11,6,0,4,---c,----,000,2,1,1,1180,590
192,184,105,5,6,0,2,-c,--,000,1,1,0,1478,1478
176,185,131,7,6,0,3,--c,---,000,1,1,0,1478,1478
192,184,107,5,6,0,2,--,--,000,1,1,0,1478,1478
176,185,132,7,6,0,3,--c,---,000,1,1,0,1478,1478
175,184,133,7,6,0,3,---,---,000,1,1,0,1478,1478
175,184,134,7,6,0,3,---,---,000,1,1,0,1478,1478
168,184,151,8,6,0,2,--,--,000,1,1,0,1478,1478
175,184,135,7,6,0,3,---,---,000,1,1,0,1478,1478
154,188,1023,10,6,0,4,---c,----,000,1,1,0,590,590
176,185,136,7,6,0,3,--c,---,000,1,1,0,1478,1478
176,185,137,7,6,0,3,--c,---,000,1,1,0,1478,1478
168,186,152,8,6,0,2,-c,--,000,2,2,0,2956,2956
176,186,138,7,6,0,3,--c,---,000,1,1,0,1478,1478
176,186,139,7,6,0,3,--c,---,000,1,1,0,1478,1478
168,185,153,8,6,0,2,-c,--,000,1,1,0,1478,1478
200,185,82,4,6,0,3,--c,---,000,1,1,0,1478,1478
144,185,180,11,6,0,4,---c,----,000,1,1,0,1478,1478
168,185,154,8,6,0,2,-c,--,000,1,1,0,1478,1478
144,186,181,11,6,0,4,---c,----,000,1,1,0,1478,1478
201,188,1023,4,6,0,3,--c,---,000,6,1,5,3540,590
209,189,1023,3,6,0,2,cc,--,000,2,1,1,1180,590
144,187,182,11,6,0,4,---c,----,000,2,2,0,2956,2956
200,185,83,4,6,0,3,--c,---,000,1,1,0,1478,1478
200,185,84,4,6,0,3,--c,---,000,1,1,0,1478,1478
200,186,85,4,6,0,3,--c,---,000,1,1,0,1478,1478
144,186,183,11,6,0,4,---c,----,000,1,1,0,1478,1478
200,186,86,4,6,0,3,--c,---,000,1,1,0,1478,1478
200,186,87,4,6,0,3,--c,---,000,1,1,0,1478,1478
144,187,184,11,6,0,4,---c,----,000,2,2,0,2956,2956
218,189,1023,2,6,0,3,-cc,---,000,1,1,0,590,590
144,187,185,11,6,0,4,---c,----,000,2,2,0,2956,2956
144,187,186,11,6,0,4,---c,----,000,1,1,0,1478,1478
195,189,1023,5,6,0,2,-c,--,000,2,1,1,1180,590
153,186,163,10,6,0,4,---c,----,000,1,1,0,1478,1478
153,186,164,10,6,0,4,---c,----,000,1,1,0,1478,1478
153,187,165,10,6,0,4,---c,----,000,1,1,0,1478,1478
226,189,1023,1,6,0,3,-cc,---,000,2,1,1,1180,590
153,187,166,10,6,0,4,---c,----,000,1,1,0,1478,1478
161,187,159,9,6,0,3,--c,---,000,1,1,0,1478,1478
153,187,167,10,6,0,4,---c,----,000,1,1,0,1478,1478
208,185,57,3,6,0,2,cc,--,000,2,2,0,2956,2956
195,189,1023,5,6,0,2,-c,--,000,4,1,3,2360,590
208,185,58,3,6,0,2,cc,--,000,2,2,0,2956,2956
208,185,59,3,6,0,2,cc,--,000,2,2,0,2956,2956
177,187,126,7,6,0,3,--c,---,000,1,1,0,1478,1478
178,187,127,7,6,0,3,--c,---,000,1,1,0,1478,1478
208,186,60,3,6,0,2,cc,--,000,2,2,0,2956,2956
178,187,128,7,6,0,3,--c,---,000,1,1,0,1478,1478
178,187,129,7,6,0,3,--c,---,000,1,1,0,1478,1478
208,183,61,3,6,0,2,--,--,000,1,1,0,1478,1478
178,188,130,7,6,0,3,--c,---,000,1,1,0,1478,1478
194,187,99,5,6,0,2,-c,--,000,1,1,0,1478,1478
208,184,62,3,6,0,2,--,--,000,1,1,0,1478,1478
194,187,100,5,6,0,2,-c,--,000,1,1,0,1478,1478
161,188,160,9,6,0,3,--c,---,000,1,1,0,1478,1478
161,188,161,9,6,0,3,--c,---,000,1,1,0,1478,1478
208,186,63,3,6,0,2,cc,--,000,2,2,0,2956,2956
208,186,64,3,6,0,2,cc,--,000,2,2,0,2956,2956
208,186,65,3,6,0,2,cc,--,000,2,2,0,2956,2956
224,188,1,1,6,0,3,-cc,---,000,2,2,0,2956,2956
208,186,66,3,6,0,2,cc,--,000,2,2,0,2956,2956
224,188,2,1,6,0,3,-cc,---,000,2,2,0,2956,2956
194,188,101,5,6,0,2,-c,--,000,1,1,0,1478,1478
194,188,102,5,6,0,2,-c,--,000,1,1,0,1478,1478
218,189,1023,2,6,0,3,-cc,---,000,3,1,2,1770,590
194,188,103,5,6,0,2,-c,--,000,1,1,0,1478,1478
208,184,67,3,6,0,2,c-,--,000,1,1,0,1478,1478
224,188,3,1,6,0,3,-cc,---,000,2,2,0,2956,2956
170,188,149,8,6,0,2,-c,--,000,1,1,0,1478,1478
170,188,150,8,6,0,2,-c,--,000,1,1,0,1478,1478
224,188,4,1,6,0,3,-cc,---,000,2,2,0,2956,2956
208,186,68,3,6,0,2,cc,--,000,2,2,0,2956,2956
194,188,104,5,6,0,2,-c,--,000,1,1,0,1478,1478
178,188,131,7,6,0,3,--c,---,000,1,1,0,1478,1478
194,188,105,5,6,0,2,-c,--,000,1,1,0,1478,1478
170,188,151,8,6,0,2,-c,--,000,1,1,0,1478,1478
208,184,69,3,6,0,2,cc,--,000,1,1,0,1478,1478
216,188,28,2,6,0,3,-cc,---,000,2,2,0,2956,2956
224,188,5,1,6,0,3,-cc,---,000,2,2,0,2956,2956
170,189,152,8,6,0,2,-c,--,000,1,1,0,1478,1478
224,187,6,1,6,0,3,-cc,---,000,1,1,0,1478,1478
194,188,106,5,6,0,2,-c,--,000,1,1,0,1478,1478
170,189,153,8,6,0,2,-c,--,000,1,1,0,1478,1478
194,188,107,5,6,0,2,-c,--,000,1,1,0,1478,1478
224,188,7,1,6,0,3,-cc,---,000,2,2,0,2956,2956
161,188,162,9,6,0,3,--c,---,000,1,1,0,1478,1478
216,186,29,2,6,0,3,-cc,---,000,1,1,0,1478,1478
170,189,154,8,6,0,2,-c,--,000,1,1,0,1478,1478
224,187,8,1,6,0,3,-cc,---,000,1,1,0,1478,1478
224,187,9,1,6,0,3,-cc,---,000,1,1,0,1478,1478
178,188,132,7,6,0,3,--c,---,000,1,1,0,1478,1478
178,188,133,7,6,0,3,--c,---,000,1,1,0,1478,1478
224,187,10,1,6,0,3,-cc,---,000,1,1,0,1478,1478
202,189,82,4,6,0,3,--c,---,000,1,1,0,1478,1478
216,187,30,2,6,0,3,-cc,---,000,1,1,0,1478,1478
178,188,134,7,6,0,3,--c,---,000,1,1,0,1478,1478
178,188,135,7,6,0,3,--c,---,000,1,1,0,1478,1478
224,187,11,1,6,0,3,-cc,---,000,1,1,0,1478,1478
216,188,31,2,6,0,3,-cc,---,000,2,2,0,2956,2956
146,189,180,11,6,0,4,---c,----,000,1,1,0,1478,1478
146,189,181,11,6,0,4,---c,----,000,1,1,0,1478,1478
146,189,182,11,6,0,4,---c,----,000,1,1,0,1478,1478
216,187,32,2,6,0,3,-cc,---,000,1,1,0,1478,1478
146,189,183,11,6,0,4,---c,----,000,1,1,0,1478,1478
224,188,12,1,6,0,3,-cc,---,000,1,1,0,1478,1478
224,189,13,1,6,0,3,-cc,---,000,2,2,0,2956,2956
146,189,184,11,6,0,4,---c,----,000,1,1,0,1478,1478
202,189,83,4,6,0,3,--c,---,000,1,1,0,1478,1478
224,189,14,1,6,0,3,-cc,---,000,2,2,0,2956,2956
202,189,84,4,6,0,3,--c,---,000,1,1,0,1478,1478
178,188,136,7,6,0,3,--c,---,000,1,1,0,1478,1478
178,189,137,7,6,0,3,--c,---,000,1,1,0,1478,1478
178,189,139,7,6,0,3,--c,---,000,1,1,0,1478,1478
202,189,85,4,6,0,3,--c,---,000,1,1,0,1478,1478
216,187,33,2,6,0,3,-cc,---,000,1,1,0,1478,1478
202,189,86,4,6,0,3,--c,---,000,1,1,0,1478,1478
202,189,87,4,6,0,3,--c,---,000,1,1,0,1478,1478
202,189,88,4,6,0,3,--c,---,000,1,1,0,1478,1478
172,190,1023,8,6,0,2,-c,--,000,2,2,0,1180,1180
146,189,185,11,6,0,4,---c,----,000,1,1,0,1478,1478
146,189,186,11,6,0,4,---c,----,000,1,1,0,1478,1478
216,188,34,2,6,0,3,-cc,---,000,2,2,0,2956,2956
216,188,35,2,6,0,3,-cc,---,000,2,2,0,2956,2956
146,189,187,11,6,0,4,---c,----,000,1,1,0,1478,1478
216,188,36,2,6,0,3,-cc,---,000,2,2,0,2956,2956
227,191,1023,1,6,0,3,-cc,---,000,7,2,5,4130,1180
157,191,1023,10,6,0,4,---c,----,000,1,1,0,590,590
155,189,163,10,6,0,4,---c,----,000,1,1,0,1478,1478
155,189,164,10,6,0,4,---c,----,000,1,1,0,1478,1478
155,189,165,10,6,0,4,---c,----,000,1,1,0,1478,1478
163,189,159,9,6,0,3,--c,---,000,1,1,0,1478,1478
155,189,166,10,6,0,4,---c,----,000,1,1,0,1478,1478
227,191,1023,1,6,0,3,-cc,---,000,9,2,7,5310,1180
179,189,126,7,6,0,3,--c,---,000,1,1,0,1478,1478
179,189,127,7,6,0,3,--c,---,000,1,1,0,1478,1478
216,187,39,2,6,0,3,-cc,---,000,1,1,0,1478,1478
179,189,128,7,6,0,3,--c,---,000,1,1,0,1478,1478
155,189,167,10,6,0,4,---c,----,000,1,1,0,1478,1478
179,189,129,7,6,0,3,--c,---,000,1,1,0,1478,1478
196,189,99,5,6,0,2,-c,--,000,1,1,0,1478,1478
216,188,41,2,6,0,3,-cc,---,000,2,2,0,2956,2956
196,189,100,5,6,0,2,-c,--,000,1,1,0,1478,1478
179,189,130,7,6,0,3,--c,---,000,1,1,0,1478,1478
163,189,160,9,6,0,3,--c,---,000,1,1,0,1478,1478
163,189,161,9,6,0,3,--c,---,000,1,1,0,1478,1478
196,189,101,5,6,0,2,-c,--,000,1,1,0,1478,1478
196,189,102,5,6,0,2,-c,--,000,1,1,0,1478,1478
196,189,103,5,6,0,2,-c,--,000,1,1,0,1478,1478
163,190,162,9,6,0,3,--c,---,000,1,1,0,1478,1478
196,189,104,5,6,0,2,-c,--,000,1,1,0,1478,1478
172,189,149,8,6,0,2,-c,--,000,1,1,0,1478,1478
172,189,150,8,6,0,2,-c,--,000,1,1,0,1478,1478
196,189,105,5,6,0,2,-c,--,000,1,1,0,1478,1478
179,189,131,7,6,0,3,--c,---,000,1,1,0,1478,1478
216,188,42,2,6,0,3,-cc,---,000,2,2,0,2956,2956
179,190,132,7,6,0,3,--c,---,000,1,1,0,1478,1478
179,190,133,7,6,0,3,--c,---,000,1,1,0,1478,1478
196,190,106,5,6,0,2,-c,--,000,1,1,0,1478,1478
196,190,107,5,6,0,2,-c,--,000,1,1,0,1478,1478
172,189,151,8,6,0,2,-c,--,000,1,1,0,1478,1478
