epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
183,224,93,6,1,0,3,---,---,000,1,1,0,1478,1478
183,224,94,6,1,0,3,---,---,000,1,1,0,1478,1478
183,225,99,6,1,0,3,---,---,000,1,1,0,1478,1478
216,224,1023,2,1,0,2,--,--,000,6,2,4,3540,1180
184,225,1023,6,1,0,3,---,---,000,5,1,4,2950,590
191,224,67,5,1,0,4,----,----,000,1,1,0,1478,1478
216,225,1023,2,1,0,2,--,--,000,9,1,8,5310,590
217,226,1023,2,1,0,2,-c,--,000,3,1,2,1770,590
175,225,110,7,1,0,5,-----,-----,000,1,1,0,1478,1478
175,226,112,7,1,0,5,----c,-----,000,1,1,0,1478,1478
175,226,113,7,1,0,5,----c,-----,000,1,1,0,1478,1478
159,224,145,9,1,0,5,-----,-----,000,2,2,0,2956,2956
175,226,114,7,1,0,5,----c,-----,000,1,1,0,1478,1478
208,224,30,3,1,0,2,--,--,000,2,2,0,2956,2956
175,226,115,7,1,0,5,----c,-----,000,1,1,0,1478,1478
208,224,31,3,1,0,2,--,--,000,2,2,0,2956,2956
208,224,32,3,1,0,2,--,--,000,2,2,0,2956,2956
175,226,116,7,1,0,5,----c,-----,000,1,1,0,1478,1478
208,224,33,3,1,0,2,--,--,000,1,1,0,1478,1478
159,224,146,9,1,0,5,-----,-----,000,2,2,0,2956,2956
208,224,34,3,1,0,2,--,--,000,1,1,0,1478,1478
185,226,1023,6,1,0,3,--c,---,000,1,1,0,590,590
159,224,147,9,1,0,5,-----,-----,000,2,2,0,2956,2956
159,224,148,9,1,0,5,-----,-----,000,2,2,0,2956,2956
183,224,91,6,1,0,3,---,---,000,1,1,0,1478,1478
216,224,14,2,1,0,2,--,--,000,1,1,0,1478,1478
183,224,92,6,1,0,3,---,---,000,1,1,0,1478,1478
151,224,161,10,1,0,6,------,------,000,2,2,0,2956,2956
216,225,15,2,1,0,2,--,--,000,2,2,0,2956,2956
216,225,16,2,1,0,2,--,--,000,2,2,0,2956,2956
216,224,17,2,1,0,2,--,--,000,1,1,0,1478,1478
151,224,162,10,1,0,6,------,------,000,2,2,0,2956,2956
151,224,163,10,1,0,6,------,------,000,2,2,0,2956,2956
208,224,35,3,1,0,2,--,--,000,1,1,0,1478,1478
184,225,93,6,1,0,3,---,---,000,1,1,0,1478,1478
208,224,36,3,1,0,2,--,--,000,2,2,0,2956,2956
159,224,149,9,1,0,5,-----,-----,000,2,2,0,2956,2956
208,224,37,3,1,0,2,--,--,000,1,1,0,1478,1478
208,225,38,3,1,0,2,--,--,000,2,2,0,2956,2956
184,225,94,6,1,0,3,---,---,000,1,1,0,1478,1478
183,224,95,6,1,0,3,---,---,000,1,1,0,1478,1478
183,224,96,6,1,0,3,---,---,000,1,1,0,1478,1478
208,224,39,3,1,0,2,--,--,000,1,1,0,1478,1478
183,224,97,6,1,0,3,---,---,000,1,1,0,1478,1478
208,225,40,3,1,0,2,--,--,000,2,2,0,2956,2956
183,224,98,6,1,0,3,---,---,000,1,1,0,1478,1478
208,225,43,3,1,0,2,--,--,000,2,2,0,2956,2956
184,225,99,6,1,0,3,---,---,000,1,1,0,1478,1478
216,224,18,2,1,0,2,--,--,000,1,1,0,1478,1478
159,224,150,9,1,0,5,-----,-----,000,2,2,0,2956,2956
184,225,100,6,1,0,3,---,---,000,1,1,0,1478,1478
159,224,151,9,1,0,5,-----,-----,000,2,2,0,2956,2956
151,224,164,10,1,0,6,------,------,000,2,2,0,2956,2956
159,224,152,9,1,0,5,-----,-----,000,2,2,0,2956,2956
159,224,153,9,1,0,5,-----,-----,000,2,2,0,2956,2956
184,225,102,6,1,0,3,---,---,000,1,1,0,1478,1478
176,227,1023,7,1,0,5,----c,-----,000,7,1,6,4130,590
151,224,165,10,1,0,6,------,------,000,2,2,0,2956,2956
151,224,166,10,1,0,6,------,------,000,2,2,0,2956,2956
159,224,154,9,1,0,5,-----,-----,000,2,2,0,2956,2956
151,224,167,10,1,0,6,------,------,000,2,2,0,2956,2956
151,224,168,10,1,0,6,------,------,000,2,2,0,2956,2956
151,224,169,10,1,0,6,------,------,000,2,2,0,2956,2956
151,225,170,10,1,0,6,------,------,000,2,2,0,2956,2956
