epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
165,206,9,7,2,0,4,----,----,000,2,2,0,2956,2956
214,206,1,1,2,0,2,--,--,000,2,2,0,2956,2956
198,206,7,3,2,0,2,--,--,000,2,2,0,2956,2956
134,206,12,11,2,0,6,------,------,000,2,2,0,2956,2956
134,206,13,11,2,0,6,------,------,000,2,2,0,2956,2956
134,206,14,11,2,0,6,------,------,000,2,2,0,2956,2956
214,206,1023,1,2,0,2,--,--,000,8,2,6,4720,1180
192,208,1023,4,2,0,2,--,--,000,2,1,1,1180,590
142,206,11,10,2,0,5,-----,-----,000,2,2,0,2956,2956
158,206,10,8,2,0,4,----,----,000,2,2,0,2956,2956
167,208,9,7,2,0,4,----,----,000,1,1,0,1478,1478
216,208,1,1,2,0,2,--,--,000,1,1,0,1478,1478
200,208,7,3,2,0,2,--,--,000,1,1,0,1478,1478
136,208,12,11,2,0,6,------,------,000,1,1,0,1478,1478
136,208,13,11,2,0,6,------,------,000,1,1,0,1478,1478
136,208,14,11,2,0,6,------,------,000,1,1,0,1478,1478
216,208,1023,1,2,0,2,--,--,000,6,2,4,3540,1180
218,210,1023,1,2,0,2,--,--,000,6,2,4,3540,1180
194,210,1023,4,2,0,2,--,--,000,2,1,1,1180,590
144,208,11,10,2,0,5,-----,-----,000,1,1,0,1478,1478
160,208,10,8,2,0,4,----,----,000,1,1,0,1478,1478
169,209,9,7,2,0,4,----,----,000,1,1,0,1478,1478
217,209,1,1,2,0,2,--,--,000,1,1,0,1478,1478
202,210,7,3,2,0,2,--,--,000,1,1,0,1478,1478
137,210,12,11,2,0,6,------,------,000,1,1,0,1478,1478
137,210,13,11,2,0,6,------,------,000,1,1,0,1478,1478
137,210,14,11,2,0,6,------,------,000,1,1,0,1478,1478
202,210,1023,3,2,0,2,--,--,000,5,1,4,2950,590
146,210,11,10,2,0,5,-----,-----,000,1,1,0,1478,1478
162,210,10,8,2,0,4,----,----,000,1,1,0,1478,1478
219,211,1,1,2,0,2,--,--,000,1,1,0,1478,1478
171,211,9,7,2,0,4,----,----,000,1,1,0,1478,1478
204,212,7,3,2,0,2,--,--,000,1,1,0,1478,1478
139,212,12,11,2,0,6,------,------,000,1,1,0,1478,1478
139,212,13,11,2,0,6,------,------,000,1,1,0,1478,1478
139,212,14,11,2,0,6,------,------,000,1,1,0,1478,1478
204,212,1023,3,2,0,2,--,--,000,2,1,1,1180,590
164,212,10,8,2,0,4,----,----,000,1,1,0,1478,1478
148,212,11,10,2,0,5,-----,-----,000,1,1,0,1478,1478
221,213,1,1,2,0,2,--,--,000,1,1,0,1478,1478
