epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
197,214,1023,3,1,0,2,--,--,000,2,2,0,1180,1180
206,214,1023,2,1,0,2,--,--,000,1,1,0,590,590
173,214,1023,6,1,0,3,---,---,000,1,1,0,590,590
189,214,1023,4,1,0,3,---,---,000,1,1,0,590,590
197,214,1023,3,1,0,2,--,--,000,4,2,2,2360,1180
189,214,1023,4,1,0,3,---,---,000,5,2,3,2950,1180
181,214,1023,5,1,0,4,----,----,000,1,1,0,590,590
189,214,1023,4,1,0,3,---,---,000,6,1,5,3540,590
206,214,1023,2,1,0,2,--,--,000,4,1,3,2360,590
181,214,1023,5,1,0,4,----,----,000,2,1,1,1180,590
157,214,1023,8,1,0,4,----,----,000,4,1,3,2360,590
173,214,1023,6,1,0,3,---,---,000,4,1,3,2360,590
157,214,1023,8,1,0,4,----,----,000,6,1,5,3540,590
149,214,1023,9,1,0,5,-----,-----,000,1,1,0,590,590
133,214,1023,11,1,0,6,------,------,000,6,1,5,3540,590
165,214,14,7,1,0,5,-----,-----,000,2,2,0,2956,2956
149,214,1023,9,1,0,5,-----,-----,000,3,1,2,1770,590
191,216,1023,4,1,0,3,---,---,000,2,1,1,1180,590
175,216,1023,6,1,0,3,---,---,000,2,1,1,1180,590
208,216,1023,2,1,0,2,--,--,000,2,1,1,1180,590
191,216,1023,4,1,0,3,---,---,000,3,1,2,1770,590
199,216,1023,3,1,0,2,--,--,000,1,1,0,590,590
159,216,1023,8,1,0,4,----,----,000,3,1,2,1770,590
199,216,1023,3,1,0,2,--,--,000,2,1,1,1180,590
183,216,1023,5,1,0,4,----,----,000,1,1,0,590,590
151,216,1023,9,1,0,5,-----,-----,000,2,1,1,1180,590
135,216,1023,11,1,0,6,------,------,000,3,1,2,1770,590
167,216,1023,7,1,0,5,-----,-----,000,2,1,1,1180,590
151,216,1023,9,1,0,5,-----,-----,000,3,1,2,1770,590
182,214,11,5,1,0,4,----,----,000,2,2,0,2956,2956
150,214,20,9,1,0,5,-----,-----,000,2,2,0,2956,2956
198,214,7,3,1,0,2,--,--,000,2,2,0,2956,2956
206,214,4,2,1,0,2,--,--,000,2,2,0,2956,2956
206,214,2,2,1,0,2,--,--,000,2,2,0,2956,2956
206,214,3,2,1,0,2,--,--,000,2,2,0,2956,2956
134,214,25,11,1,0,6,------,------,000,2,2,0,2956,2956
158,214,16,8,1,0,4,----,----,000,2,2,0,2956,2956
158,214,17,8,1,0,4,----,----,000,2,2,0,2956,2956
142,214,22,10,1,0,6,------,------,000,2,2,0,2956,2956
142,215,23,10,1,0,6,------,------,000,2,2,0,2956,2956
167,216,14,7,1,0,5,-----,-----,000,1,1,0,1478,1478
143,216,1023,10,1,0,6,------,------,000,3,1,2,1770,590
177,218,1023,6,1,0,3,---,---,000,2,1,1,1180,590
161,218,1023,8,1,0,4,----,----,000,1,1,0,590,590
185,218,1023,5,1,0,4,----,----,000,1,1,0,590,590
209,218,1023,2,1,0,2,--,--,000,2,1,1,1180,590
153,218,1023,9,1,0,5,-----,-----,000,2,1,1,1180,590
145,218,1023,10,1,0,6,------,------,000,3,1,2,1770,590
137,218,1023,11,1,0,6,------,------,000,2,1,1,1180,590
153,218,1023,9,1,0,5,-----,-----,000,3,1,2,1770,590
184,216,11,5,1,0,4,----,----,000,1,1,0,1478,1478
152,216,20,9,1,0,5,-----,-----,000,1,1,0,1478,1478
200,216,7,3,1,0,2,--,--,000,1,1,0,1478,1478
208,216,4,2,1,0,2,--,--,000,1,1,0,1478,1478
208,216,2,2,1,0,2,--,--,000,1,1,0,1478,1478
208,216,3,2,1,0,2,--,--,000,1,1,0,1478,1478
136,216,25,11,1,0,6,------,------,000,1,1,0,1478,1478
160,216,16,8,1,0,4,----,----,000,1,1,0,1478,1478
160,216,17,8,1,0,4,----,----,000,1,1,0,1478,1478
144,216,22,10,1,0,6,------,------,000,1,1,0,1478,1478
144,216,23,10,1,0,6,------,------,000,1,1,0,1478,1478
169,218,14,7,1,0,5,-----,-----,000,1,1,0,1478,1478
169,218,1023,7,1,0,5,-----,-----,000,2,1,1,1180,590
179,219,1023,6,1,0,3,---,---,000,1,1,0,590,590
187,219,1023,5,1,0,4,----,----,000,1,1,0,590,590
211,219,1023,2,1,0,2,--,--,000,2,1,1,1180,590
147,219,1023,10,1,0,6,------,------,000,3,1,2,1770,590
163,219,1023,8,1,0,4,----,----,000,1,1,0,590,590
171,219,1023,7,1,0,5,-----,-----,000,2,1,1,1180,590
185,218,11,5,1,0,4,----,----,000,1,1,0,1478,1478
153,218,20,9,1,0,5,-----,-----,000,1,1,0,1478,1478
202,218,7,3,1,0,2,--,--,000,1,1,0,1478,1478
210,218,4,2,1,0,2,--,--,000,1,1,0,1478,1478
210,218,2,2,1,0,2,--,--,000,1,1,0,1478,1478
137,218,25,11,1,0,6,------,------,000,1,1,0,1478,1478
210,218,3,2,1,0,2,--,--,000,1,1,0,1478,1478
162,218,16,8,1,0,4,----,----,000,1,1,0,1478,1478
162,218,17,8,1,0,4,----,----,000,1,1,0,1478,1478
146,218,22,10,1,0,6,------,------,000,1,1,0,1478,1478
146,218,23,10,1,0,6,------,------,000,1,1,0,1478,1478
171,219,14,7,1,0,5,-----,-----,000,1,1,0,1478,1478
139,220,1023,11,1,0,6,------,------,000,2,1,1,1180,590
213,221,1023,2,1,0,2,--,--,000,1,1,0,590,590
180,221,1023,6,1,0,3,---,---,000,1,1,0,590,590
164,221,1023,8,1,0,4,----,----,000,2,1,1,1180,590
188,221,1023,5,1,0,4,----,----,000,1,1,0,590,590
172,221,1023,7,1,0,5,-----,-----,000,3,1,2,1770,590
148,221,1023,10,1,0,6,------,------,000,5,1,4,2950,590
187,220,11,5,1,0,4,----,----,000,1,1,0,1478,1478
155,220,20,9,1,0,5,-----,-----,000,1,1,0,1478,1478
204,220,7,3,1,0,2,--,--,000,1,1,0,1478,1478
212,220,4,2,1,0,2,--,--,000,1,1,0,1478,1478
212,220,2,2,1,0,2,--,--,000,1,1,0,1478,1478
212,220,3,2,1,0,2,--,--,000,1,1,0,1478,1478
139,220,25,11,1,0,6,------,------,000,1,1,0,1478,1478
163,220,16,8,1,0,4,----,----,000,1,1,0,1478,1478
163,220,17,8,1,0,4,----,----,000,1,1,0,1478,1478
148,220,22,10,1,0,6,------,------,000,1,1,0,1478,1478
148,220,23,10,1,0,6,------,------,000,1,1,0,1478,1478
172,221,14,7,1,0,5,-----,-----,000,1,1,0,1478,1478
140,221,1023,11,1,0,6,------,------,000,2,1,1,1180,590
174,223,1023,7,1,0,5,-----,-----,000,1,1,0,590,590
150,223,1023,10,1,0,6,------,------,000,1,1,0,590,590
189,221,11,5,1,0,4,----,----,000,1,1,0,1478,1478
