epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
198,174,1023,3,6,0,2,--,--,000,1,1,0,590,590
182,174,1023,5,6,0,2,--,--,000,1,1,0,590,590
198,174,1023,3,6,0,2,--,--,000,2,1,1,1180,590
158,174,1023,8,6,0,2,--,--,000,2,1,1,1180,590
182,174,1023,5,6,0,2,--,--,000,2,1,1,1180,590
166,174,1023,7,6,0,3,---,---,000,2,1,1,1180,590
182,174,1023,5,6,0,2,--,--,000,3,1,2,1770,590
142,174,1023,10,6,0,4,----,----,000,1,1,0,590,590
158,174,1023,8,6,0,2,--,--,000,4,1,3,2360,590
182,174,1023,5,6,0,2,--,--,000,4,1,3,2360,590
166,174,1023,7,6,0,3,---,---,000,3,1,2,1770,590
142,174,1023,10,6,0,4,----,----,000,2,1,1,1180,590
189,173,3,4,6,0,3,---,---,000,2,2,0,2956,2956
214,173,1,1,6,0,3,---,---,000,2,2,0,2956,2956
182,174,4,5,6,0,2,--,--,000,2,2,0,2956,2956
182,174,5,5,6,0,2,--,--,000,2,2,0,2956,2956
150,174,1023,9,6,0,3,---,---,000,1,1,0,590,590
150,174,12,9,6,0,3,---,---,000,2,2,0,2956,2956
200,176,1023,3,6,0,2,--,--,000,1,1,0,590,590
150,174,13,9,6,0,3,---,---,000,2,2,0,2956,2956
184,176,1023,5,6,0,2,--,--,000,1,1,0,590,590
150,174,14,9,6,0,3,---,---,000,2,2,0,2956,2956
160,176,1023,8,6,0,2,--,--,000,2,1,1,1180,590
184,176,1023,5,6,0,2,--,--,000,2,1,1,1180,590
168,176,1023,7,6,0,3,---,---,000,2,1,1,1180,590
152,176,1023,9,6,0,3,---,---,000,1,1,0,590,590
134,174,17,11,6,0,4,----,----,000,2,2,0,2956,2956
134,174,18,11,6,0,4,----,----,000,2,2,0,2956,2956
142,174,15,10,6,0,4,----,----,000,2,2,0,2956,2956
158,174,10,8,6,0,2,--,--,000,2,2,0,2956,2956
191,175,3,4,6,0,3,---,---,000,1,1,0,1478,1478
216,175,1,1,6,0,3,---,---,000,1,1,0,1478,1478
