epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
208,185,34,3,6,0,2,--,--,000,1,1,0,1478,1478
192,186,1023,5,6,0,2,-c,--,000,7,1,6,4130,590
193,187,1023,5,6,0,2,-c,--,000,2,1,1,1180,590
209,187,1023,3,6,0,2,-c,--,000,6,1,5,3540,590
225,187,1023,1,6,0,3,-cc,---,000,2,1,1,1180,590
144,184,141,11,6,0,4,----,----,000,1,1,0,1478,1478
144,184,142,11,6,0,4,----,----,000,1,1,0,1478,1478
144,186,143,11,6,0,4,---c,----,000,2,2,0,2956,2956
144,184,144,11,6,0,4,----,----,000,1,1,0,1478,1478
144,186,145,11,6,0,4,---c,----,000,2,2,0,2956,2956
218,187,1023,2,6,0,3,--c,---,000,4,1,3,2360,590
200,185,46,4,6,0,3,--c,---,000,2,2,0,2956,2956
200,185,47,4,6,0,3,--c,---,000,2,2,0,2956,2956
200,185,48,4,6,0,3,c-c,---,000,2,2,0,2956,2956
216,184,19,2,6,0,3,---,---,000,1,1,0,1478,1478
168,184,103,8,6,0,2,--,--,000,1,1,0,1478,1478
160,184,118,9,6,0,3,---,---,000,1,1,0,1478,1478
168,184,104,8,6,0,2,--,--,000,1,1,0,1478,1478
208,184,32,3,6,0,2,--,--,000,1,1,0,1478,1478
144,184,146,11,6,0,4,----,----,000,1,1,0,1478,1478
168,184,105,8,6,0,2,--,--,000,1,1,0,1478,1478
168,185,106,8,6,0,2,-c,--,000,2,2,0,2956,2956
208,184,33,3,6,0,2,--,--,000,1,1,0,1478,1478
168,185,107,8,6,0,2,--,--,000,1,1,0,1478,1478
200,186,49,4,6,0,3,c-c,---,000,2,2,0,2956,2956
160,185,119,9,6,0,3,---,---,000,1,1,0,1478,1478
209,186,34,3,6,0,2,-c,--,000,1,1,0,1478,1478
192,184,65,5,6,0,2,--,--,000,1,1,0,1478,1478
208,185,35,3,6,0,2,--,--,000,1,1,0,1478,1478
208,185,36,3,6,0,2,--,--,000,1,1,0,1478,1478
192,185,66,5,6,0,2,--,--,000,2,2,0,2956,2956
160,186,121,9,6,0,3,c-c,---,000,2,1,1,2956,1478
