epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
149,198,14,9,3,0,4,----,----,000,1,1,0,1478,1478
181,197,7,5,3,0,3,---,---,000,2,2,0,2956,2956
205,197,5,2,3,0,2,--,--,000,2,2,0,2956,2956
133,198,19,11,3,0,5,-----,-----,000,2,2,0,2956,2956
165,197,10,7,3,0,4,----,----,000,2,2,0,2956,2956
213,197,1,1,3,0,2,--,--,000,2,2,0,2956,2956
213,198,2,1,3,0,2,--,--,000,2,2,0,2956,2956
165,198,11,7,3,0,4,----,----,000,2,2,0,2956,2956
165,198,12,7,3,0,4,----,----,000,2,2,0,2956,2956
150,198,14,9,3,0,4,----,----,000,1,1,0,1478,1478
150,198,15,9,3,0,4,----,----,000,2,2,0,2956,2956
142,198,1023,10,3,0,5,-----,-----,000,4,1,3,2360,590
216,200,1023,1,3,0,2,--,--,000,5,1,4,2950,590
191,200,1023,4,3,0,3,---,---,000,6,1,5,3540,590
216,200,1023,1,3,0,2,--,--,000,6,1,5,3540,590
176,200,1023,6,3,0,2,--,--,000,2,1,1,1180,590
160,200,1023,8,3,0,3,---,---,000,1,1,0,590,590
168,200,1023,7,3,0,4,----,----,000,2,1,1,1180,590
183,199,7,5,3,0,3,---,---,000,1,1,0,1478,1478
167,199,10,7,3,0,4,----,----,000,1,1,0,1478,1478
207,199,5,2,3,0,2,--,--,000,1,1,0,1478,1478
135,199,19,11,3,0,5,-----,-----,000,1,1,0,1478,1478
167,199,11,7,3,0,4,----,----,000,1,1,0,1478,1478
215,199,1,1,3,0,2,--,--,000,1,1,0,1478,1478
167,199,12,7,3,0,4,----,----,000,1,1,0,1478,1478
215,199,2,1,3,0,2,--,--,000,1,1,0,1478,1478
151,199,14,9,3,0,4,----,----,000,1,1,0,1478,1478
152,200,15,9,3,0,4,----,----,000,1,1,0,1478,1478
144,200,1023,10,3,0,5,-----,-----,000,3,3,0,1770,1770
193,201,1023,4,3,0,3,---,---,000,2,1,1,1180,590
218,201,1023,1,3,0,2,--,--,000,3,1,2,1770,590
177,201,1023,6,3,0,2,--,--,000,3,1,2,1770,590
218,201,1023,1,3,0,2,--,--,000,4,1,3,2360,590
169,201,1023,7,3,0,4,----,----,000,5,1,4,2950,590
145,201,1023,10,3,0,5,-----,-----,000,4,1,3,2360,590
161,201,1023,8,3,0,3,---,---,000,5,1,4,2950,590
185,201,7,5,3,0,3,---,---,000,1,1,0,1478,1478
169,201,10,7,3,0,4,----,----,000,1,1,0,1478,1478
137,201,19,11,3,0,5,-----,-----,000,1,1,0,1478,1478
209,201,5,2,3,0,2,--,--,000,1,1,0,1478,1478
217,201,1,1,3,0,2,--,--,000,1,1,0,1478,1478
217,201,2,1,3,0,2,--,--,000,1,1,0,1478,1478
169,201,11,7,3,0,4,----,----,000,1,1,0,1478,1478
169,201,12,7,3,0,4,----,----,000,1,1,0,1478,1478
153,201,14,9,3,0,4,----,----,000,1,1,0,1478,1478
153,201,15,9,3,0,4,----,----,000,1,1,0,1478,1478
145,201,1023,10,3,0,5,-----,-----,000,5,1,4,2950,590
179,203,1023,6,3,0,2,--,--,000,2,1,1,1180,590
195,203,1023,4,3,0,3,---,---,000,4,1,3,2360,590
163,203,1023,8,3,0,3,---,---,000,5,1,4,2950,590
219,203,1023,1,3,0,2,--,--,000,1,1,0,590,590
171,203,1023,7,3,0,4,----,----,000,5,1,4,2950,590
187,203,7,5,3,0,3,---,---,000,1,1,0,1478,1478
171,203,10,7,3,0,4,----,----,000,1,1,0,1478,1478
211,203,5,2,3,0,2,--,--,000,1,1,0,1478,1478
171,203,11,7,3,0,4,----,----,000,1,1,0,1478,1478
139,203,19,11,3,0,5,-----,-----,000,1,1,0,1478,1478
171,203,12,7,3,0,4,----,----,000,1,1,0,1478,1478
219,203,1,1,3,0,2,--,--,000,1,1,0,1478,1478
219,203,2,1,3,0,2,--,--,000,1,1,0,1478,1478
155,203,14,9,3,0,4,----,----,000,1,1,0,1478,1478
155,203,15,9,3,0,4,----,----,000,1,1,0,1478,1478
219,203,1023,1,3,0,2,--,--,000,2,1,1,1180,590
197,205,1023,4,3,0,3,---,---,000,4,1,3,2360,590
181,205,1023,6,3,0,2,--,--,000,2,1,1,1180,590
173,205,1023,7,3,0,4,----,----,000,3,1,2,1770,590
188,204,7,5,3,0,3,---,---,000,1,1,0,1478,1478
173,205,10,7,3,0,4,----,----,000,1,1,0,1478,1478
213,205,5,2,3,0,2,--,--,000,1,1,0,1478,1478
141,205,19,11,3,0,5,-----,-----,000,1,1,0,1478,1478
173,205,11,7,3,0,4,----,----,000,1,1,0,1478,1478
173,205,12,7,3,0,4,----,----,000,1,1,0,1478,1478
221,205,1,1,3,0,2,--,--,000,1,1,0,1478,1478
221,205,2,1,3,0,2,--,--,000,1,1,0,1478,1478
157,205,14,9,3,0,4,----,----,000,1,1,0,1478,1478
157,205,15,9,3,0,4,----,----,000,1,1,0,1478,1478
165,205,1023,8,3,0,3,---,---,000,4,1,3,2360,590
199,207,1023,4,3,0,3,---,---,000,1,1,0,590,590
183,207,1023,6,3,0,2,--,--,000,2,1,1,1180,590
