epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
149,174,1023,9,6,0,3,---,---,000,13,3,10,7670,1770
165,174,1023,7,6,0,3,---,---,000,3,1,2,1770,590
197,174,2,3,6,0,2,--,--,000,1,1,0,1478,1478
181,173,5,5,6,0,2,--,--,000,2,2,0,2956,2956
181,173,6,5,6,0,2,--,--,000,2,2,0,2956,2956
189,173,3,4,6,0,3,---,---,000,2,2,0,2956,2956
189,173,4,4,6,0,3,---,---,000,2,2,0,2956,2956
165,173,8,7,6,0,3,---,---,000,2,2,0,2956,2956
133,173,16,11,6,0,4,----,----,000,2,2,0,2956,2956
165,173,9,7,6,0,3,---,---,000,2,2,0,2956,2956
165,173,10,7,6,0,3,---,---,000,2,2,0,2956,2956
142,174,1023,10,6,0,4,----,----,000,2,1,1,1180,590
151,175,1023,9,6,0,3,---,---,000,5,1,4,2950,590
213,174,1,1,6,0,3,---,---,000,2,2,0,2956,2956
167,175,1023,7,6,0,3,---,---,000,3,1,2,1770,590
151,175,1023,9,6,0,3,---,---,000,7,1,6,4130,590
150,174,13,9,6,0,3,---,---,000,2,2,0,2956,2956
198,174,2,3,6,0,2,--,--,000,1,1,0,1478,1478
183,175,5,5,6,0,2,--,--,000,1,1,0,1478,1478
183,175,6,5,6,0,2,--,--,000,1,1,0,1478,1478
191,175,3,4,6,0,3,---,---,000,1,1,0,1478,1478
191,175,4,4,6,0,3,---,---,000,1,1,0,1478,1478
167,175,8,7,6,0,3,---,---,000,1,1,0,1478,1478
135,175,16,11,6,0,4,----,----,000,1,1,0,1478,1478
143,175,1023,10,6,0,4,----,----,000,5,1,4,2950,590
167,175,9,7,6,0,3,---,---,000,1,1,0,1478,1478
167,175,10,7,6,0,3,---,---,000,1,1,0,1478,1478
153,177,1023,9,6,0,3,---,---,000,2,1,1,1180,590
215,175,1,1,6,0,3,---,---,000,1,1,0,1478,1478
169,177,1023,7,6,0,3,---,---,000,2,1,1,1180,590
151,175,13,9,6,0,3,---,---,000,1,1,0,1478,1478
199,176,2,3,6,0,2,--,--,000,1,1,0,1478,1478
185,177,5,5,6,0,2,--,--,000,1,1,0,1478,1478
185,177,6,5,6,0,2,--,--,000,1,1,0,1478,1478
193,177,3,4,6,0,3,---,---,000,1,1,0,1478,1478
193,177,4,4,6,0,3,---,---,000,1,1,0,1478,1478
137,177,16,11,6,0,4,----,----,000,1,1,0,1478,1478
169,177,8,7,6,0,3,---,---,000,1,1,0,1478,1478
169,177,9,7,6,0,3,---,---,000,1,1,0,1478,1478
169,177,10,7,6,0,3,---,---,000,1,1,0,1478,1478
145,177,1023,10,6,0,4,----,----,000,3,1,2,1770,590
217,177,1,1,6,0,3,---,---,000,1,1,0,1478,1478
171,179,1023,7,6,0,3,---,---,000,2,1,1,1180,590
153,177,13,9,6,0,3,---,---,000,1,1,0,1478,1478
201,177,2,3,6,0,2,--,--,000,1,1,0,1478,1478
187,179,5,5,6,0,2,--,--,000,1,1,0,1478,1478
187,179,6,5,6,0,2,--,--,000,1,1,0,1478,1478
195,179,3,4,6,0,3,---,---,000,1,1,0,1478,1478
195,179,4,4,6,0,3,---,---,000,1,1,0,1478,1478
171,179,8,7,6,0,3,---,---,000,1,1,0,1478,1478
139,179,16,11,6,0,4,----,----,000,1,1,0,1478,1478
171,179,9,7,6,0,3,---,---,000,1,1,0,1478,1478
171,179,10,7,6,0,3,---,---,000,1,1,0,1478,1478
219,179,1,1,6,0,3,---,---,000,1,1,0,1478,1478
155,179,13,9,6,0,3,---,---,000,1,1,0,1478,1478
203,179,2,3,6,0,2,--,--,000,1,1,0,1478,1478
188,180,5,5,6,0,2,--,--,000,1,1,0,1478,1478
188,180,6,5,6,0,2,--,--,000,1,1,0,1478,1478
196,181,3,4,6,0,3,---,---,000,1,1,0,1478,1478
196,181,4,4,6,0,3,---,---,000,1,1,0,1478,1478
173,181,8,7,6,0,3,---,---,000,1,1,0,1478,1478
