epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
149,133,1023,9,11,0,2,--,--,000,7,6,1,4130,3540
198,133,1023,3,11,0,5,-----,-----,000,2,2,0,1180,1180
214,133,1023,1,11,0,6,------,------,000,2,2,0,1180,1180
198,133,1023,3,11,0,5,-----,-----,000,3,1,2,1770,590
214,133,1023,1,11,0,6,------,------,000,3,1,2,1770,590
198,133,1023,3,11,0,5,-----,-----,000,5,1,4,2950,590
157,134,13,8,11,0,3,---,---,000,1,1,0,1478,1478
173,134,11,6,11,0,4,----,----,000,1,1,0,1478,1478
173,134,12,6,11,0,4,----,----,000,1,1,0,1478,1478
181,133,9,5,11,0,4,----,----,000,2,2,0,2956,2956
214,133,1023,1,11,0,6,------,------,000,4,1,3,2360,590
199,135,1023,3,11,0,5,-----,-----,000,1,1,0,590,590
200,135,1023,3,11,0,5,-----,-----,000,1,1,0,590,590
158,134,13,8,11,0,3,---,---,000,1,1,0,1478,1478
173,134,10,6,11,0,4,----,----,000,2,2,0,2956,2956
158,134,14,8,11,0,3,---,---,000,2,2,0,2956,2956
174,134,11,6,11,0,4,----,----,000,1,1,0,1478,1478
174,134,12,6,11,0,4,----,----,000,1,1,0,1478,1478
190,134,8,4,11,0,5,-----,-----,000,2,2,0,2956,2956
206,134,5,2,11,0,6,------,------,000,2,2,0,2956,2956
150,134,18,9,11,0,2,--,--,000,2,2,0,2956,2956
150,134,19,9,11,0,2,--,--,000,2,2,0,2956,2956
142,134,4,10,11,0,2,--,--,000,2,2,0,2956,2956
183,135,9,5,11,0,4,----,----,000,1,1,0,1478,1478
159,136,13,8,11,0,3,---,---,000,1,1,0,1478,1478
159,136,14,8,11,0,3,---,---,000,1,1,0,1478,1478
192,136,8,4,11,0,5,-----,-----,000,1,1,0,1478,1478
175,136,10,6,11,0,4,----,----,000,1,1,0,1478,1478
175,136,11,6,11,0,4,----,----,000,1,1,0,1478,1478
175,136,12,6,11,0,4,----,----,000,1,1,0,1478,1478
208,136,5,2,11,0,6,------,------,000,1,1,0,1478,1478
152,136,18,9,11,0,2,--,--,000,1,1,0,1478,1478
152,136,19,9,11,0,2,--,--,000,1,1,0,1478,1478
144,136,4,10,11,0,2,--,--,000,1,1,0,1478,1478
185,137,9,5,11,0,4,----,----,000,1,1,0,1478,1478
161,137,13,8,11,0,3,---,---,000,1,1,0,1478,1478
193,137,8,4,11,0,5,-----,-----,000,1,1,0,1478,1478
177,137,10,6,11,0,4,----,----,000,1,1,0,1478,1478
161,137,14,8,11,0,3,---,---,000,1,1,0,1478,1478
177,137,11,6,11,0,4,----,----,000,1,1,0,1478,1478
177,138,12,6,11,0,4,----,----,000,1,1,0,1478,1478
210,138,5,2,11,0,6,------,------,000,1,1,0,1478,1478
154,138,18,9,11,0,2,--,--,000,1,1,0,1478,1478
154,138,19,9,11,0,2,--,--,000,1,1,0,1478,1478
146,138,4,10,11,0,2,--,--,000,1,1,0,1478,1478
187,139,9,5,11,0,4,----,----,000,1,1,0,1478,1478
163,139,13,8,11,0,3,---,---,000,1,1,0,1478,1478
179,139,10,6,11,0,4,----,----,000,1,1,0,1478,1478
163,139,14,8,11,0,3,---,---,000,1,1,0,1478,1478
195,139,8,4,11,0,5,-----,-----,000,1,1,0,1478,1478
179,139,11,6,11,0,4,----,----,000,1,1,0,1478,1478
179,139,12,6,11,0,4,----,----,000,1,1,0,1478,1478
211,139,5,2,11,0,6,------,------,000,1,1,0,1478,1478
155,140,18,9,11,0,2,--,--,000,1,1,0,1478,1478
155,140,19,9,11,0,2,--,--,000,1,1,0,1478,1478
147,140,4,10,11,0,2,--,--,000,1,1,0,1478,1478
189,141,9,5,11,0,4,----,----,000,1,1,0,1478,1478
165,141,13,8,11,0,3,---,---,000,1,1,0,1478,1478
165,141,14,8,11,0,3,---,---,000,1,1,0,1478,1478
181,141,10,6,11,0,4,----,----,000,1,1,0,1478,1478
181,141,11,6,11,0,4,----,----,000,1,1,0,1478,1478
197,141,8,4,11,0,5,-----,-----,000,1,1,0,1478,1478
181,141,12,6,11,0,4,----,----,000,1,1,0,1478,1478
213,141,5,2,11,0,6,------,------,000,1,1,0,1478,1478
157,141,18,9,11,0,2,--,--,000,1,1,0,1478,1478
149,141,4,10,11,0,2,--,--,000,1,1,0,1478,1478
157,141,19,9,11,0,2,--,--,000,1,1,0,1478,1478
190,142,9,5,11,0,4,----,----,000,1,1,0,1478,1478
167,143,13,8,11,0,3,---,---,000,1,1,0,1478,1478
182,143,10,6,11,0,4,----,----,000,1,1,0,1478,1478
167,143,14,8,11,0,3,---,---,000,1,1,0,1478,1478
199,143,8,4,11,0,5,-----,-----,000,1,1,0,1478,1478
182,143,11,6,11,0,4,----,----,000,1,1,0,1478,1478
182,143,12,6,11,0,4,----,----,000,1,1,0,1478,1478
215,143,5,2,11,0,6,------,------,000,1,1,0,1478,1478
151,143,4,10,11,0,2,--,--,000,1,1,0,1478,1478
159,143,18,9,11,0,2,--,--,000,1,1,0,1478,1478
159,143,19,9,11,0,2,--,--,000,1,1,0,1478,1478
192,144,9,5,11,0,4,----,----,000,1,1,0,1478,1478
184,145,10,6,11,0,4,----,----,000,1,1,0,1478,1478
168,145,13,8,11,0,3,---,---,000,1,1,0,1478,1478
168,145,14,8,11,0,3,---,---,000,1,1,0,1478,1478
184,145,11,6,11,0,4,----,----,000,1,1,0,1478,1478
201,145,8,4,11,0,5,-----,-----,000,1,1,0,1478,1478
184,145,12,6,11,0,4,----,----,000,1,1,0,1478,1478
217,145,5,2,11,0,6,------,------,000,1,1,0,1478,1478
161,145,18,9,11,0,2,--,--,000,1,1,0,1478,1478
161,145,19,9,11,0,2,--,--,000,1,1,0,1478,1478
153,145,4,10,11,0,2,--,--,000,1,1,0,1478,1478
216,135,1023,1,11,0,6,------,------,000,2,2,0,1180,1180
399,319,1023,1,11,0,6,------,------,000,10,1,9,980,98
392,320,1023,2,11,0,6,------,------,000,5,1,4,490,98
384,320,1023,3,11,0,5,-----,-----,000,10,1,9,980,98
377,321,1023,4,11,0,5,-----,-----,000,3,1,2,294,98
369,321,1023,5,11,0,4,----,----,000,10,1,9,980,98
361,322,1023,6,11,0,4,----,----,000,11,1,10,1078,98
354,322,1023,7,11,0,3,---,---,000,10,1,9,980,98
346,322,1023,8,11,0,3,---,---,000,11,1,10,1078,98
339,323,1023,9,11,0,2,--,--,000,10,1,9,980,98
332,324,1023,10,11,0,2,--,--,000,1,1,0,98,98
404,324,1023,1,11,0,6,------,------,000,1,1,0,98,98
396,324,1023,2,11,0,6,------,------,000,1,1,0,98,98
388,324,1023,3,11,0,5,-----,-----,000,1,1,0,98,98
380,324,1023,4,11,0,5,-----,-----,000,1,1,0,98,98
372,324,1023,5,11,0,4,----,----,000,1,1,0,98,98
364,324,1023,6,11,0,4,----,----,000,1,1,0,98,98
356,324,1023,7,11,0,3,---,---,000,1,1,0,98,98
348,324,1023,8,11,0,3,---,---,000,1,1,0,98,98
340,324,1023,9,11,0,2,--,--,000,2,1,1,196,98
