epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
165,181,1023,7,5,0,2,--,--,000,5,1,4,2950,590
141,181,1023,10,5,0,3,---,---,000,3,3,0,1770,1770
133,181,1023,11,5,0,4,----,----,000,1,1,0,590,590
149,181,1023,9,5,0,4,----,----,000,11,1,10,6490,590
165,181,1023,7,5,0,2,--,--,000,8,1,7,4720,590
149,181,1023,9,5,0,4,----,----,000,12,1,11,7080,590
173,182,4,6,5,0,2,--,--,000,1,1,0,1478,1478
198,181,1023,3,5,0,3,---,---,000,4,1,3,2360,590
167,183,1023,7,5,0,2,--,--,000,1,1,0,590,590
143,183,1023,10,5,0,3,---,---,000,1,1,0,590,590
200,183,1023,3,5,0,3,---,---,000,2,1,1,1180,590
143,183,1023,10,5,0,3,---,---,000,2,1,1,1180,590
151,183,1023,9,5,0,4,----,----,000,3,1,2,1770,590
135,183,1023,11,5,0,4,----,----,000,1,1,0,590,590
151,183,1023,9,5,0,4,----,----,000,4,1,3,2360,590
174,182,4,6,5,0,2,--,--,000,1,1,0,1478,1478
198,182,1,3,5,0,3,---,---,000,2,2,0,2956,2956
198,182,2,3,5,0,3,---,---,000,2,2,0,2956,2956
142,182,8,10,5,0,3,---,---,000,2,2,0,2956,2956
143,183,1023,10,5,0,3,---,---,000,3,1,2,1770,590
169,185,1023,7,5,0,2,--,--,000,1,1,0,590,590
201,185,1023,3,5,0,3,---,---,000,1,1,0,590,590
153,185,1023,9,5,0,4,----,----,000,2,2,0,1180,1180
175,184,4,6,5,0,2,--,--,000,1,1,0,1478,1478
200,184,1,3,5,0,3,---,---,000,1,1,0,1478,1478
200,184,2,3,5,0,3,---,---,000,1,1,0,1478,1478
144,184,8,10,5,0,3,---,---,000,1,1,0,1478,1478
137,185,1023,11,5,0,4,----,----,000,1,1,0,590,590
171,187,1023,7,5,0,2,--,--,000,1,1,0,590,590
203,187,1023,3,5,0,3,---,---,000,1,1,0,590,590
177,185,4,6,5,0,2,--,--,000,1,1,0,1478,1478
202,186,1,3,5,0,3,---,---,000,1,1,0,1478,1478
202,186,2,3,5,0,3,---,---,000,1,1,0,1478,1478
146,186,8,10,5,0,3,---,---,000,1,1,0,1478,1478
139,187,1023,11,5,0,4,----,----,000,1,1,0,590,590
173,189,1023,7,5,0,2,--,--,000,1,1,0,590,590
205,189,1023,3,5,0,3,---,---,000,1,1,0,590,590
179,187,4,6,5,0,2,--,--,000,1,1,0,1478,1478
203,187,1,3,5,0,3,---,---,000,1,1,0,1478,1478
203,187,2,3,5,0,3,---,---,000,1,1,0,1478,1478
147,188,8,10,5,0,3,---,---,000,1,1,0,1478,1478
141,189,1023,11,5,0,4,----,----,000,1,1,0,590,590
142,190,1023,11,5,0,4,----,----,000,1,1,0,590,590
181,189,4,6,5,0,2,--,--,000,1,1,0,1478,1478
205,189,1,3,5,0,3,---,---,000,1,1,0,1478,1478
205,189,2,3,5,0,3,---,---,000,1,1,0,1478,1478
149,189,8,10,5,0,3,---,---,000,1,1,0,1478,1478
182,191,4,6,5,0,2,--,--,000,1,1,0,1478,1478
207,191,1,3,5,0,3,---,---,000,1,1,0,1478,1478
207,191,2,3,5,0,3,---,---,000,1,1,0,1478,1478
151,191,8,10,5,0,3,---,---,000,1,1,0,1478,1478
184,192,4,6,5,0,2,--,--,000,1,1,0,1478,1478
209,193,1,3,5,0,3,---,---,000,1,1,0,1478,1478
209,193,2,3,5,0,3,---,---,000,1,1,0,1478,1478
153,193,8,10,5,0,3,---,---,000,1,1,0,1478,1478
207,190,1023,3,5,0,3,---,---,000,1,1,0,590,590
399,367,1023,1,5,0,4,----,----,000,4,1,3,392,98
391,367,1023,2,5,0,3,---,---,000,5,1,4,490,98
384,368,1023,3,5,0,3,---,---,000,4,1,3,392,98
376,368,1023,4,5,0,2,--,--,000,5,1,4,490,98
401,369,1023,1,5,0,4,----,----,000,1,1,0,98,98
393,369,1023,2,5,0,3,---,---,000,1,1,0,98,98
385,369,1023,3,5,0,3,---,---,000,1,1,0,98,98
377,369,1023,4,5,0,2,--,--,000,4,1,3,392,98
361,369,1023,6,5,0,2,--,--,000,1,1,0,98,98
353,369,1023,7,5,0,2,--,--,000,1,1,0,98,98
345,369,1023,8,5,0,3,---,---,000,1,1,0,98,98
337,369,1023,9,5,0,4,----,----,000,1,1,0,98,98
329,369,1023,10,5,0,3,---,---,000,2,1,1,196,98
321,369,1023,11,5,0,4,----,----,000,2,1,1,196,98
361,369,1023,6,5,0,2,--,--,000,6,1,5,588,98
354,370,1023,7,5,0,2,--,--,000,5,1,4,490,98
346,370,1023,8,5,0,3,---,---,000,6,1,5,588,98
339,371,1023,9,5,0,4,----,----,000,5,1,4,490,98
331,371,1023,10,5,0,3,---,---,000,6,1,5,588,98
