epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
134,150,1023,11,9,0,2,--,--,000,11,1,10,6490,590
198,150,7,3,9,0,4,----,----,000,2,2,0,2956,2956
134,150,16,11,9,0,2,--,--,000,2,2,0,2956,2956
134,150,17,11,9,0,2,--,--,000,2,2,0,2956,2956
134,150,18,11,9,0,2,--,--,000,2,2,0,2956,2956
158,150,12,8,9,0,2,--,--,000,2,2,0,2956,2956
214,150,1,1,9,0,5,-----,-----,000,2,2,0,2956,2956
214,150,2,1,9,0,5,-----,-----,000,2,2,0,2956,2956
214,150,3,1,9,0,5,-----,-----,000,2,2,0,2956,2956
214,150,4,1,9,0,5,-----,-----,000,2,2,0,2956,2956
142,150,15,10,9,0,3,---,---,000,2,2,0,2956,2956
214,150,5,1,9,0,5,-----,-----,000,2,2,0,2956,2956
142,150,14,10,9,0,3,---,---,000,2,2,0,2956,2956
214,150,6,1,9,0,5,-----,-----,000,2,2,0,2956,2956
182,151,9,5,9,0,4,----,----,000,2,2,0,2956,2956
182,151,1023,5,9,0,4,----,----,000,15,1,14,8850,590
184,152,1023,5,9,0,4,----,----,000,4,1,3,2360,590
200,152,7,3,9,0,4,----,----,000,1,1,0,1478,1478
136,152,16,11,9,0,2,--,--,000,1,1,0,1478,1478
136,152,17,11,9,0,2,--,--,000,1,1,0,1478,1478
136,152,18,11,9,0,2,--,--,000,1,1,0,1478,1478
160,152,12,8,9,0,2,--,--,000,1,1,0,1478,1478
216,152,1,1,9,0,5,-----,-----,000,1,1,0,1478,1478
216,152,2,1,9,0,5,-----,-----,000,1,1,0,1478,1478
216,152,3,1,9,0,5,-----,-----,000,1,1,0,1478,1478
144,152,15,10,9,0,3,---,---,000,1,1,0,1478,1478
216,152,4,1,9,0,5,-----,-----,000,1,1,0,1478,1478
216,152,5,1,9,0,5,-----,-----,000,1,1,0,1478,1478
216,152,6,1,9,0,5,-----,-----,000,1,1,0,1478,1478
176,152,1023,6,9,0,3,---,---,000,8,1,7,4720,590
144,152,14,10,9,0,3,---,---,000,1,1,0,1478,1478
184,152,9,5,9,0,4,----,----,000,1,1,0,1478,1478
138,154,1023,11,9,0,2,--,--,000,5,1,4,2950,590
194,154,1023,4,9,0,5,-----,-----,000,6,1,5,3540,590
186,154,1023,5,9,0,4,----,----,000,5,1,4,2950,590
201,153,7,3,9,0,4,----,----,000,1,1,0,1478,1478
138,154,16,11,9,0,2,--,--,000,1,1,0,1478,1478
138,154,17,11,9,0,2,--,--,000,1,1,0,1478,1478
162,154,12,8,9,0,2,--,--,000,1,1,0,1478,1478
138,154,18,11,9,0,2,--,--,000,1,1,0,1478,1478
218,154,1,1,9,0,5,-----,-----,000,1,1,0,1478,1478
218,154,2,1,9,0,5,-----,-----,000,1,1,0,1478,1478
218,154,3,1,9,0,5,-----,-----,000,1,1,0,1478,1478
218,154,4,1,9,0,5,-----,-----,000,1,1,0,1478,1478
218,154,5,1,9,0,5,-----,-----,000,1,1,0,1478,1478
218,154,6,1,9,0,5,-----,-----,000,1,1,0,1478,1478
146,154,15,10,9,0,3,---,---,000,1,1,0,1478,1478
146,154,14,10,9,0,3,---,---,000,1,1,0,1478,1478
186,154,9,5,9,0,4,----,----,000,1,1,0,1478,1478
178,154,1023,6,9,0,3,---,---,000,6,1,5,3540,590
188,156,1023,5,9,0,4,----,----,000,4,1,3,2360,590
203,155,7,3,9,0,4,----,----,000,1,1,0,1478,1478
140,156,16,11,9,0,2,--,--,000,1,1,0,1478,1478
140,156,17,11,9,0,2,--,--,000,1,1,0,1478,1478
140,156,18,11,9,0,2,--,--,000,1,1,0,1478,1478
164,156,12,8,9,0,2,--,--,000,1,1,0,1478,1478
220,156,1,1,9,0,5,-----,-----,000,1,1,0,1478,1478
220,156,2,1,9,0,5,-----,-----,000,1,1,0,1478,1478
220,156,3,1,9,0,5,-----,-----,000,1,1,0,1478,1478
220,156,4,1,9,0,5,-----,-----,000,1,1,0,1478,1478
220,156,5,1,9,0,5,-----,-----,000,1,1,0,1478,1478
220,156,6,1,9,0,5,-----,-----,000,1,1,0,1478,1478
148,156,15,10,9,0,3,---,---,000,1,1,0,1478,1478
188,156,9,5,9,0,4,----,----,000,1,1,0,1478,1478
148,156,14,10,9,0,3,---,---,000,1,1,0,1478,1478
205,157,7,3,9,0,4,----,----,000,1,1,0,1478,1478
141,157,16,11,9,0,2,--,--,000,1,1,0,1478,1478
141,157,17,11,9,0,2,--,--,000,1,1,0,1478,1478
165,157,12,8,9,0,2,--,--,000,1,1,0,1478,1478
141,157,18,11,9,0,2,--,--,000,1,1,0,1478,1478
221,157,1,1,9,0,5,-----,-----,000,1,1,0,1478,1478
221,157,2,1,9,0,5,-----,-----,000,1,1,0,1478,1478
222,157,3,1,9,0,5,-----,-----,000,1,1,0,1478,1478
222,157,4,1,9,0,5,-----,-----,000,1,1,0,1478,1478
