epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
173,198,1023,6,3,0,2,--,--,000,1,1,0,590,590
214,198,1023,1,3,0,2,--,--,000,1,1,0,590,590
173,198,1023,6,3,0,2,--,--,000,2,1,1,1180,590
214,198,1023,1,3,0,2,--,--,000,2,1,1,1180,590
174,198,1023,6,3,0,2,--,--,000,1,1,0,590,590
214,198,1023,1,3,0,2,--,--,000,3,1,2,1770,590
174,198,1023,6,3,0,2,--,--,000,2,1,1,1180,590
158,198,1023,8,3,0,3,---,---,000,1,1,0,590,590
166,198,1023,7,3,0,4,----,----,000,1,1,0,590,590
214,198,1023,1,3,0,2,--,--,000,4,1,3,2360,590
158,198,1023,8,3,0,3,---,---,000,2,1,1,1180,590
166,198,1023,7,3,0,4,----,----,000,3,2,1,1770,1180
158,198,1023,8,3,0,3,---,---,000,3,1,2,1770,590
142,198,1023,10,3,0,5,-----,-----,000,1,1,0,590,590
134,198,1023,11,3,0,5,-----,-----,000,1,1,0,590,590
166,198,1023,7,3,0,4,----,----,000,4,1,3,2360,590
158,198,1023,8,3,0,3,---,---,000,4,1,3,2360,590
142,198,1023,10,3,0,5,-----,-----,000,2,1,1,1180,590
150,198,1023,9,3,0,4,----,----,000,1,1,0,590,590
134,198,1023,11,3,0,5,-----,-----,000,2,1,1,1180,590
150,198,1023,9,3,0,4,----,----,000,2,1,1,1180,590
175,200,1023,6,3,0,2,--,--,000,1,1,0,590,590
216,200,1023,1,3,0,2,--,--,000,1,1,0,590,590
175,200,1023,6,3,0,2,--,--,000,2,1,1,1180,590
216,200,1023,1,3,0,2,--,--,000,2,1,1,1180,590
168,200,1023,7,3,0,4,----,----,000,1,1,0,590,590
160,200,1023,8,3,0,3,---,---,000,1,1,0,590,590
168,200,1023,7,3,0,4,----,----,000,2,1,1,1180,590
144,200,1023,10,3,0,5,-----,-----,000,1,1,0,590,590
160,200,1023,8,3,0,3,---,---,000,2,1,1,1180,590
136,200,1023,11,3,0,5,-----,-----,000,1,1,0,590,590
214,198,1,1,3,0,2,--,--,000,2,2,0,2956,2956
214,198,2,1,3,0,2,--,--,000,2,2,0,2956,2956
214,198,3,1,3,0,2,--,--,000,2,2,0,2956,2956
206,198,6,2,3,0,2,--,--,000,2,2,0,2956,2956
182,198,8,5,3,0,3,---,---,000,2,2,0,2956,2956
206,198,7,2,3,0,2,--,--,000,2,2,0,2956,2956
152,200,1023,9,3,0,4,----,----,000,1,1,0,590,590
137,201,1023,11,3,0,5,-----,-----,000,1,1,0,590,590
145,201,1023,10,3,0,5,-----,-----,000,1,1,0,590,590
216,200,1,1,3,0,2,--,--,000,1,1,0,1478,1478
216,200,2,1,3,0,2,--,--,000,1,1,0,1478,1478
216,200,3,1,3,0,2,--,--,000,1,1,0,1478,1478
208,200,6,2,3,0,2,--,--,000,1,1,0,1478,1478
