epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
199,191,60,4,5,0,2,--,--,000,1,1,0,1478,1478
200,193,1023,4,5,0,2,cc,--,000,3,1,2,1770,590
184,193,1023,6,5,0,2,-c,--,000,5,3,2,2950,1770
200,193,1023,4,5,0,2,cc,--,000,5,1,4,2950,590
201,193,1023,4,5,0,2,cc,--,000,2,2,0,1180,1180
216,193,22,2,5,0,3,-cc,---,000,1,1,0,1478,1478
184,194,1023,6,5,0,2,-c,--,000,10,2,8,5900,1180
208,194,1023,3,5,0,3,--c,---,000,1,1,0,590,590
216,193,23,2,5,0,3,-cc,---,000,1,1,0,1478,1478
200,192,60,4,5,0,2,c-,--,000,1,1,0,1478,1478
200,192,61,4,5,0,2,cc,--,000,2,2,0,2956,2956
200,193,62,4,5,0,2,cc,--,000,2,2,0,2956,2956
200,193,63,4,5,0,2,cc,--,000,2,2,0,2956,2956
200,193,64,4,5,0,2,cc,--,000,2,2,0,2956,2956
200,193,65,4,5,0,2,cc,--,000,2,2,0,2956,2956
143,191,157,11,5,0,4,----,----,000,2,2,0,2956,2956
200,193,66,4,5,0,2,cc,--,000,2,2,0,2956,2956
176,192,106,7,5,0,2,--,--,000,1,1,0,1478,1478
176,192,107,7,5,0,2,--,--,000,1,1,0,1478,1478
176,192,108,7,5,0,2,--,--,000,1,1,0,1478,1478
200,192,67,4,5,0,2,c-,--,000,1,1,0,1478,1478
168,194,1023,8,5,0,3,--c,---,000,4,3,1,2360,1770
200,192,68,4,5,0,2,c-,--,000,1,1,0,1478,1478
176,192,109,7,5,0,2,--,--,000,1,1,0,1478,1478
176,193,110,7,5,0,2,-c,--,000,1,1,0,1478,1478
176,193,111,7,5,0,2,-c,--,000,1,1,0,1478,1478
153,194,1023,10,5,0,3,--c,---,000,1,1,0,590,590
143,191,158,11,5,0,4,----,----,000,2,2,0,2956,2956
143,191,159,11,5,0,4,----,----,000,2,2,0,2956,2956
143,191,160,11,5,0,4,----,----,000,2,2,0,2956,2956
184,192,90,6,5,0,2,--,--,000,1,1,0,1478,1478
167,191,127,8,5,0,3,---,---,000,1,1,0,1478,1478
202,195,1023,4,5,0,2,-c,--,000,2,2,0,1180,1180
184,192,91,6,5,0,2,--,--,000,1,1,0,1478,1478
167,193,128,8,5,0,3,--c,---,000,2,2,0,2956,2956
184,193,92,6,5,0,2,-c,--,000,1,1,0,1478,1478
184,193,93,6,5,0,2,-c,--,000,1,1,0,1478,1478
154,195,1023,10,5,0,3,--c,---,000,1,1,0,590,590
167,193,129,8,5,0,3,--c,---,000,2,2,0,2956,2956
152,192,145,10,5,0,3,---,---,000,1,1,0,1478,1478
152,192,146,10,5,0,3,---,---,000,1,1,0,1478,1478
146,195,1023,11,5,0,4,---c,----,000,5,2,3,2950,1180
152,193,147,10,5,0,3,--c,---,000,1,1,0,1478,1478
224,194,3,1,5,0,4,-c-c,----,000,1,1,0,1478,1478
184,193,96,6,5,0,2,-c,--,000,1,1,0,1478,1478
167,192,130,8,5,0,3,---,---,000,1,1,0,1478,1478
152,194,148,10,5,0,3,--c,---,000,2,2,0,2956,2956
224,195,4,1,5,0,4,-c-c,----,000,1,1,0,1478,1478
152,194,149,10,5,0,3,--c,---,000,2,2,0,2956,2956
224,195,5,1,5,0,4,-c-c,----,000,1,1,0,1478,1478
152,194,150,10,5,0,3,--c,---,000,2,2,0,2956,2956
217,195,1023,2,5,0,3,c-c,---,000,5,2,3,2950,1180
162,195,1023,9,5,0,4,----,----,000,1,1,0,590,590
170,195,1023,8,5,0,3,---,---,000,5,1,4,2950,590
162,195,1023,9,5,0,4,----,----,000,2,1,1,1180,590
170,195,1023,8,5,0,3,---,---,000,6,1,5,3540,590
202,194,60,4,5,0,2,-c,--,000,1,1,0,1478,1478
202,194,61,4,5,0,2,-c,--,000,1,1,0,1478,1478
160,193,138,9,5,0,4,---c,----,000,1,1,0,1478,1478
202,194,62,4,5,0,2,-c,--,000,1,1,0,1478,1478
208,192,42,3,5,0,3,---,---,000,1,1,0,1478,1478
208,193,43,3,5,0,3,--c,---,000,2,2,0,2956,2956
208,192,44,3,5,0,3,---,---,000,1,1,0,1478,1478
162,195,1023,9,5,0,4,----,----,000,4,1,3,2360,590
202,194,63,4,5,0,2,-c,--,000,1,1,0,1478,1478
208,192,45,3,5,0,3,---,---,000,1,1,0,1478,1478
145,194,157,11,5,0,4,---c,----,000,1,1,0,1478,1478
202,194,64,4,5,0,2,-c,--,000,1,1,0,1478,1478
208,192,46,3,5,0,3,---,---,000,1,1,0,1478,1478
208,192,47,3,5,0,3,---,---,000,1,1,0,1478,1478
202,194,65,4,5,0,2,-c,--,000,1,1,0,1478,1478
160,194,139,9,5,0,4,---c,----,000,1,1,0,1478,1478
202,194,66,4,5,0,2,-c,--,000,1,1,0,1478,1478
208,192,48,3,5,0,3,---,---,000,1,1,0,1478,1478
208,193,49,3,5,0,3,--c,---,000,2,2,0,2956,2956
208,193,50,3,5,0,3,--c,---,000,2,2,0,2956,2956
208,193,51,3,5,0,3,--c,---,000,2,2,0,2956,2956
145,195,158,11,5,0,4,---c,----,000,1,1,0,1478,1478
145,195,159,11,5,0,4,---c,----,000,1,1,0,1478,1478
208,194,52,3,5,0,3,--c,---,000,2,2,0,2956,2956
208,193,53,3,5,0,3,--c,---,000,1,1,0,1478,1478
145,195,160,11,5,0,4,---c,----,000,1,1,0,1478,1478
202,194,67,4,5,0,2,-c,--,000,1,1,0,1478,1478
202,195,68,4,5,0,2,-c,--,000,1,1,0,1478,1478
178,194,106,7,5,0,2,-c,--,000,1,1,0,1478,1478
225,196,1023,1,5,0,4,-c--,----,000,3,1,2,1770,590
178,194,107,7,5,0,2,-c,--,000,1,1,0,1478,1478
178,194,108,7,5,0,2,-c,--,000,1,1,0,1478,1478
