epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
197,173,1023,3,6,0,2,--,--,000,1,1,0,590,590
189,173,1023,4,6,0,3,---,---,000,2,2,0,1180,1180
197,173,1023,3,6,0,2,--,--,000,2,1,1,1180,590
213,173,1,1,6,0,3,---,---,000,2,2,0,2956,2956
213,173,2,1,6,0,3,---,---,000,2,2,0,2956,2956
133,173,1023,11,6,0,4,----,----,000,4,2,2,2360,1180
199,175,1023,3,6,0,2,--,--,000,1,1,0,590,590
191,175,1023,4,6,0,3,---,---,000,1,1,0,590,590
215,175,1,1,6,0,3,---,---,000,1,1,0,1478,1478
215,175,2,1,6,0,3,---,---,000,1,1,0,1478,1478
135,175,1023,11,6,0,4,----,----,000,2,1,1,1180,590
201,177,1023,3,6,0,2,--,--,000,1,1,0,590,590
193,177,1023,4,6,0,3,---,---,000,1,1,0,590,590
217,177,1,1,6,0,3,---,---,000,1,1,0,1478,1478
217,177,2,1,6,0,3,---,---,000,1,1,0,1478,1478
137,177,1023,11,6,0,4,----,----,000,2,1,1,1180,590
203,179,1023,3,6,0,2,--,--,000,1,1,0,590,590
195,179,1023,4,6,0,3,---,---,000,1,1,0,590,590
219,179,1,1,6,0,3,---,---,000,1,1,0,1478,1478
219,179,2,1,6,0,3,---,---,000,1,1,0,1478,1478
139,179,1023,11,6,0,4,----,----,000,2,1,1,1180,590
196,180,1023,4,6,0,3,---,---,000,1,1,0,590,590
205,181,1023,3,6,0,2,--,--,000,1,1,0,590,590
221,180,1,1,6,0,3,---,---,000,1,1,0,1478,1478
221,180,2,1,6,0,3,---,---,000,1,1,0,1478,1478
222,182,1,1,6,0,3,---,---,000,1,1,0,1478,1478
222,182,2,1,6,0,3,---,---,000,1,1,0,1478,1478
224,184,1,1,6,0,3,---,---,000,1,1,0,1478,1478
224,184,2,1,6,0,3,---,---,000,1,1,0,1478,1478
141,181,1023,11,6,0,4,----,----,000,1,1,0,590,590
397,357,1023,1,6,0,3,---,---,000,5,1,4,490,98
390,357,1023,2,6,0,3,---,---,000,3,1,2,294,98
382,358,1023,3,6,0,2,--,--,000,5,1,4,490,98
374,358,1023,4,6,0,3,---,---,000,6,1,5,588,98
367,359,1023,5,6,0,2,--,--,000,5,1,4,490,98
400,359,1023,1,6,0,3,---,---,000,1,1,0,98,98
392,359,1023,2,6,0,3,---,---,000,1,1,0,98,98
384,359,1023,3,6,0,2,--,--,000,1,1,0,98,98
375,359,1023,4,6,0,3,---,---,000,7,1,6,686,98
367,360,1023,5,6,0,2,--,--,000,11,1,10,1078,98
352,360,1023,7,6,0,3,---,---,000,1,1,0,98,98
344,360,1023,8,6,0,2,--,--,000,1,1,0,98,98
336,360,1023,9,6,0,3,---,---,000,1,1,0,98,98
328,360,1023,10,6,0,4,----,----,000,1,1,0,98,98
320,360,1023,11,6,0,4,----,----,000,1,1,0,98,98
352,360,1023,7,6,0,3,---,---,000,7,1,6,686,98
345,361,1023,8,6,0,2,--,--,000,2,1,1,196,98
337,361,1023,9,6,0,3,---,---,000,7,1,6,686,98
330,362,1023,10,6,0,4,----,----,000,3,1,2,294,98
