epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
190,182,1023,4,5,0,2,--,--,000,5,4,1,2950,2360
166,182,1023,7,5,0,2,--,--,000,2,1,1,1180,590
150,182,1023,9,5,0,4,----,----,000,10,1,9,5900,590
166,182,1023,7,5,0,2,--,--,000,3,1,2,1770,590
206,182,3,2,5,0,3,---,---,000,2,2,0,2956,2956
142,182,16,10,5,0,3,---,---,000,2,2,0,2956,2956
158,182,13,8,5,0,3,---,---,000,2,2,0,2956,2956
198,182,6,3,5,0,3,---,---,000,2,2,0,2956,2956
142,182,1023,10,5,0,3,---,---,000,1,1,0,590,590
192,184,1023,4,5,0,2,--,--,000,1,1,0,590,590
168,184,1023,7,5,0,2,--,--,000,2,1,1,1180,590
150,182,15,9,5,0,4,----,----,000,2,2,0,2956,2956
214,182,1,1,5,0,4,----,----,000,2,2,0,2956,2956
206,182,4,2,5,0,3,---,---,000,2,2,0,2956,2956
206,182,5,2,5,0,3,---,---,000,2,2,0,2956,2956
214,182,2,1,5,0,4,----,----,000,2,2,0,2956,2956
192,184,1023,4,5,0,2,--,--,000,2,1,1,1180,590
190,182,9,4,5,0,2,--,--,000,2,2,0,2956,2956
144,184,1023,10,5,0,3,---,---,000,3,1,2,1770,590
160,184,13,8,5,0,3,---,---,000,1,1,0,1478,1478
144,184,16,10,5,0,3,---,---,000,1,1,0,1478,1478
200,184,6,3,5,0,3,---,---,000,1,1,0,1478,1478
208,184,3,2,5,0,3,---,---,000,1,1,0,1478,1478
200,184,1023,3,5,0,3,---,---,000,3,2,1,1770,1180
216,184,1,1,5,0,4,----,----,000,1,1,0,1478,1478
208,184,4,2,5,0,3,---,---,000,1,1,0,1478,1478
170,186,1023,7,5,0,2,--,--,000,1,1,0,590,590
208,184,5,2,5,0,3,---,---,000,1,1,0,1478,1478
216,184,2,1,5,0,4,----,----,000,1,1,0,1478,1478
