epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
150,134,13,9,11,0,2,--,--,000,2,2,0,2956,2956
158,134,10,8,11,0,3,---,---,000,2,2,0,2956,2956
158,134,11,8,11,0,3,---,---,000,2,2,0,2956,2956
158,134,12,8,11,0,3,---,---,000,2,2,0,2956,2956
174,134,8,6,11,0,4,----,----,000,2,2,0,2956,2956
198,134,6,3,11,0,5,-----,-----,000,2,2,0,2956,2956
214,134,1,1,11,0,6,------,------,000,2,2,0,2956,2956
206,134,5,2,11,0,6,-c----,------,000,2,2,0,2956,2956
190,134,7,4,11,0,5,-----,-----,000,2,2,0,2956,2956
216,136,1023,1,11,0,6,------,------,000,7,1,6,4130,590
152,136,13,9,11,0,2,--,--,000,1,1,0,1478,1478
160,136,10,8,11,0,3,---,---,000,1,1,0,1478,1478
160,136,11,8,11,0,3,---,---,000,1,1,0,1478,1478
160,136,12,8,11,0,3,---,---,000,1,1,0,1478,1478
176,136,8,6,11,0,4,----,----,000,1,1,0,1478,1478
200,136,6,3,11,0,5,-----,-----,000,1,1,0,1478,1478
216,136,1,1,11,0,6,------,------,000,1,1,0,1478,1478
208,136,5,2,11,0,6,------,------,000,1,1,0,1478,1478
192,136,7,4,11,0,5,-----,-----,000,1,1,0,1478,1478
208,136,1023,2,11,0,6,------,------,000,5,1,4,2950,590
154,138,13,9,11,0,2,--,--,000,1,1,0,1478,1478
162,138,10,8,11,0,3,---,---,000,1,1,0,1478,1478
162,138,11,8,11,0,3,---,---,000,1,1,0,1478,1478
162,138,12,8,11,0,3,---,---,000,1,1,0,1478,1478
178,138,8,6,11,0,4,----,----,000,1,1,0,1478,1478
202,138,6,3,11,0,5,-----,-----,000,1,1,0,1478,1478
218,138,1,1,11,0,6,------,------,000,1,1,0,1478,1478
210,138,5,2,11,0,6,------,------,000,1,1,0,1478,1478
162,138,1023,8,11,0,3,---,---,000,3,1,2,1770,590
194,138,7,4,11,0,5,-----,-----,000,1,1,0,1478,1478
164,140,1023,8,11,0,3,---,---,000,7,1,6,4130,590
155,140,13,9,11,0,2,--,--,000,1,1,0,1478,1478
163,140,10,8,11,0,3,---,---,000,1,1,0,1478,1478
163,140,11,8,11,0,3,---,---,000,1,1,0,1478,1478
163,140,12,8,11,0,3,---,---,000,1,1,0,1478,1478
179,140,8,6,11,0,4,----,----,000,1,1,0,1478,1478
204,140,6,3,11,0,5,-----,-----,000,1,1,0,1478,1478
220,140,1,1,11,0,6,------,------,000,1,1,0,1478,1478
196,140,7,4,11,0,5,-----,-----,000,1,1,0,1478,1478
212,140,5,2,11,0,6,------,------,000,1,1,0,1478,1478
